order_book_id,sell_price,option_type,entry_date,expiry_date,otm_level,strike,mult,etf_entry,etf_settle,mid_price,intrinsic,net_rmb,note
10003737,0.0079,Long Put,2021-12-23,2022-01-26,4,4.7,10000.0,5.02,4.706,0.0078,0.0,-80.78,expires_worthless
10003736,0.004,Long Put,2021-12-23,2022-01-26,5,4.6,10000.0,5.02,4.706,0.004,0.0,-42.4,expires_worthless
10003870,0.1463,Long Put,2022-01-27,2022-02-23,-2,4.726,10156.0,4.625,4.615,0.1449,0.111,-361.0,exercised ETF=4.6150 K=4.7260
10003925,0.1295,Long Put,2022-01-27,2022-02-23,-1,4.7,10000.0,4.625,4.615,0.1282,0.085,-446.82,exercised ETF=4.6150 K=4.7000
10003869,0.0885,Long Put,2022-01-27,2022-02-23,0,4.628,10156.0,4.625,4.615,0.0876,0.013,-768.53,exercised ETF=4.6150 K=4.6280
10003924,0.0791,Long Put,2022-01-27,2022-02-23,1,4.6,10000.0,4.625,4.615,0.0783,0.0,-792.83,expires_worthless
10003868,0.0561,Long Put,2022-01-27,2022-02-23,2,4.529,10156.0,4.625,4.615,0.0555,0.0,-571.29,expires_worthless
10003923,0.0436,Long Put,2022-01-27,2022-02-23,3,4.5,10000.0,4.625,4.615,0.0432,0.0,-438.32,expires_worthless
10003880,0.0329,Long Put,2022-01-27,2022-02-23,4,4.431,10156.0,4.625,4.615,0.0326,0.0,-336.4,expires_worthless
10003922,0.0265,Long Put,2022-01-27,2022-02-23,5,4.4,10000.0,4.625,4.615,0.0262,0.0,-266.62,expires_worthless
10003943,0.1916,Long Put,2022-02-24,2022-03-23,-2,4.7,10000.0,4.53,4.273,0.1897,0.427,2352.03,exercised ETF=4.2730 K=4.7000
10003561,0.1371,Long Put,2022-02-24,2022-03-23,-1,4.628,10156.0,4.53,4.273,0.1357,0.355,2211.43,exercised ETF=4.2730 K=4.6280
10003942,0.1194,Long Put,2022-02-24,2022-03-23,0,4.6,10000.0,4.53,4.273,0.1182,0.327,2074.18,exercised ETF=4.2730 K=4.6000
10003560,0.0807,Long Put,2022-02-24,2022-03-23,1,4.529,10156.0,4.53,4.273,0.0799,0.256,1778.36,exercised ETF=4.2730 K=4.5290
10003941,0.069,Long Put,2022-02-24,2022-03-23,2,4.5,10000.0,4.53,4.273,0.0683,0.227,1578.17,exercised ETF=4.2730 K=4.5000
10003559,0.0443,Long Put,2022-02-24,2022-03-23,3,4.431,10156.0,4.53,4.273,0.0439,0.158,1152.34,exercised ETF=4.2730 K=4.4310
10003940,0.0383,Long Put,2022-02-24,2022-03-23,4,4.4,10000.0,4.53,4.273,0.0379,0.127,885.21,exercised ETF=4.2730 K=4.4000
10003558,0.024,Long Put,2022-02-24,2022-03-23,5,4.332,10156.0,4.53,4.273,0.0238,0.059,353.07,exercised ETF=4.2730 K=4.3320
10004065,0.3024,Long Put,2022-03-24,2022-04-27,-2,4.5,10000.0,4.246,3.889,0.2994,0.611,3084.06,exercised ETF=3.8890 K=4.5000
10004064,0.2149,Long Put,2022-03-24,2022-04-27,-1,4.4,10000.0,4.246,3.889,0.2128,0.511,2958.72,exercised ETF=3.8890 K=4.4000
10004063,0.1432,Long Put,2022-03-24,2022-04-27,0,4.3,10000.0,4.246,3.889,0.1418,0.411,2675.82,exercised ETF=3.8890 K=4.3000
10004062,0.0877,Long Put,2022-03-24,2022-04-27,1,4.2,10000.0,4.246,3.889,0.0868,0.311,2231.32,exercised ETF=3.8890 K=4.2000
10004074,0.0504,Long Put,2022-03-24,2022-04-27,2,4.1,10000.0,4.246,3.889,0.0499,0.211,1604.01,exercised ETF=3.8890 K=4.1000
10004090,0.0282,Long Put,2022-03-24,2022-04-27,3,4.0,10000.0,4.246,3.889,0.0279,0.111,826.21,exercised ETF=3.8890 K=4.0000
10004089,0.0153,Long Put,2022-03-24,2022-04-27,4,3.9,10000.0,4.246,3.889,0.0151,0.011,-44.51,exercised ETF=3.8890 K=3.9000
10004110,0.009,Long Put,2022-03-24,2022-04-27,5,3.8,10000.0,4.246,3.889,0.0089,0.0,-91.89,expires_worthless
10004193,0.3039,Long Put,2022-04-28,2022-05-25,-2,4.2,10000.0,3.915,3.982,0.3009,0.218,-861.09,exercised ETF=3.9820 K=4.2000
10004192,0.2187,Long Put,2022-04-28,2022-05-25,-1,4.1,10000.0,3.915,3.982,0.2165,0.118,-1008.65,exercised ETF=3.9820 K=4.1000
10004191,0.1451,Long Put,2022-04-28,2022-05-25,0,4.0,10000.0,3.915,3.982,0.1437,0.018,-1273.37,exercised ETF=3.9820 K=4.0000
10004190,0.0929,Long Put,2022-04-28,2022-05-25,1,3.9,10000.0,3.915,3.982,0.092,0.0,-931.2,expires_worthless
10004200,0.0577,Long Put,2022-04-28,2022-05-25,2,3.8,10000.0,3.915,3.982,0.0571,0.0,-578.71,expires_worthless
10004204,0.0362,Long Put,2022-04-28,2022-05-25,3,3.7,10000.0,3.915,3.982,0.0358,0.0,-363.58,expires_worthless
10004208,0.022,Long Put,2022-04-28,2022-05-25,4,3.6,10000.0,3.915,3.982,0.0218,0.0,-222.18,expires_worthless
10004228,0.0137,Long Put,2022-04-28,2022-05-25,5,3.5,10000.0,3.915,3.982,0.0136,0.0,-139.36,expires_worthless
10004016,0.2372,Long Put,2022-05-26,2022-06-22,-2,4.2,10000.0,3.992,4.29,0.2349,0.0,-2374.49,expires_worthless
10004032,0.1567,Long Put,2022-05-26,2022-06-22,-1,4.1,10000.0,3.992,4.29,0.1551,0.0,-1568.51,expires_worthless
10004094,0.093,Long Put,2022-05-26,2022-06-22,0,4.0,10000.0,3.992,4.29,0.0921,0.0,-932.21,expires_worthless
10004093,0.0531,Long Put,2022-05-26,2022-06-22,1,3.9,10000.0,3.992,4.29,0.0526,0.0,-533.26,expires_worthless
10004112,0.0289,Long Put,2022-05-26,2022-06-22,2,3.8,10000.0,3.992,4.29,0.0286,0.0,-290.86,expires_worthless
10004158,0.0155,Long Put,2022-05-26,2022-06-22,3,3.7,10000.0,3.992,4.29,0.0153,0.0,-156.53,expires_worthless
10004157,0.0079,Long Put,2022-05-26,2022-06-22,4,3.6,10000.0,3.992,4.29,0.0078,0.0,-80.78,expires_worthless
10004232,0.0041,Long Put,2022-05-26,2022-06-22,5,3.5,10000.0,3.992,4.29,0.0041,0.0,-43.41,expires_worthless
10004322,0.2767,Long Put,2022-06-23,2022-07-27,-2,4.6,10000.0,4.365,4.276,0.274,0.324,470.6,exercised ETF=4.2760 K=4.6000
10004320,0.1957,Long Put,2022-06-23,2022-07-27,-1,4.5,10000.0,4.365,4.276,0.1938,0.224,280.62,exercised ETF=4.2760 K=4.5000
10004316,0.1293,Long Put,2022-06-23,2022-07-27,0,4.4,10000.0,4.365,4.276,0.128,0.124,-54.8,exercised ETF=4.2760 K=4.4000
10004315,0.0788,Long Put,2022-06-23,2022-07-27,1,4.3,10000.0,4.365,4.276,0.078,0.024,-549.8,exercised ETF=4.2760 K=4.3000
10004314,0.0431,Long Put,2022-06-23,2022-07-27,2,4.2,10000.0,4.365,4.276,0.0427,0.0,-433.27,expires_worthless
10004313,0.0222,Long Put,2022-06-23,2022-07-27,3,4.1,10000.0,4.365,4.276,0.022,0.0,-224.2,expires_worthless
10004312,0.0111,Long Put,2022-06-23,2022-07-27,4,4.0,10000.0,4.365,4.276,0.011,0.0,-113.1,expires_worthless
10004311,0.006,Long Put,2022-06-23,2022-07-27,5,3.9,10000.0,4.365,4.276,0.0059,0.0,-61.59,expires_worthless
10004374,0.2415,Long Put,2022-07-28,2022-08-24,-2,4.5,10000.0,4.279,4.145,0.2391,0.355,1133.09,exercised ETF=4.1450 K=4.5000
10004373,0.1624,Long Put,2022-07-28,2022-08-24,-1,4.4,10000.0,4.279,4.145,0.1608,0.255,923.92,exercised ETF=4.1450 K=4.4000
10004372,0.0982,Long Put,2022-07-28,2022-08-24,0,4.3,10000.0,4.279,4.145,0.0972,0.155,566.28,exercised ETF=4.1450 K=4.3000
10004371,0.0548,Long Put,2022-07-28,2022-08-24,1,4.2,10000.0,4.279,4.145,0.0543,0.055,-0.43,exercised ETF=4.1450 K=4.2000
10004370,0.0289,Long Put,2022-07-28,2022-08-24,2,4.1,10000.0,4.279,4.145,0.0286,0.0,-290.86,expires_worthless
10004369,0.0148,Long Put,2022-07-28,2022-08-24,3,4.0,10000.0,4.279,4.145,0.0147,0.0,-150.47,expires_worthless
10004368,0.0064,Long Put,2022-07-28,2022-08-24,4,3.9,10000.0,4.279,4.145,0.0063,0.0,-65.63,expires_worthless
10004003,0.2389,Long Put,2022-08-25,2022-09-28,-2,4.4,10000.0,4.181,3.893,0.2365,0.507,2679.35,exercised ETF=3.8930 K=4.4000
10004002,0.1585,Long Put,2022-08-25,2022-09-28,-1,4.3,10000.0,4.181,3.893,0.1569,0.407,2483.31,exercised ETF=3.8930 K=4.3000
10004018,0.0936,Long Put,2022-08-25,2022-09-28,0,4.2,10000.0,4.181,3.893,0.0927,0.307,2131.73,exercised ETF=3.8930 K=4.2000
10004034,0.0539,Long Put,2022-08-25,2022-09-28,1,4.1,10000.0,4.181,3.893,0.0534,0.207,1528.66,exercised ETF=3.8930 K=4.1000
10004098,0.0291,Long Put,2022-08-25,2022-09-28,2,4.0,10000.0,4.181,3.893,0.0288,0.107,777.12,exercised ETF=3.8930 K=4.0000
10004097,0.0152,Long Put,2022-08-25,2022-09-28,3,3.9,10000.0,4.181,3.893,0.015,0.007,-83.5,exercised ETF=3.8930 K=3.9000
10004114,0.0084,Long Put,2022-08-25,2022-09-28,4,3.8,10000.0,4.181,3.893,0.0083,0.0,-85.83,expires_worthless
10004162,0.0046,Long Put,2022-08-25,2022-09-28,5,3.7,10000.0,4.181,3.893,0.0046,0.0,-48.46,expires_worthless
10004488,0.2137,Long Put,2022-09-29,2022-10-26,-2,4.1,10000.0,3.894,3.716,0.2116,0.384,1700.84,exercised ETF=3.7160 K=4.1000
10004487,0.1318,Long Put,2022-09-29,2022-10-26,-1,4.0,10000.0,3.894,3.716,0.1305,0.284,1519.95,exercised ETF=3.7160 K=4.0000
10004486,0.0734,Long Put,2022-09-29,2022-10-26,0,3.9,10000.0,3.894,3.716,0.0727,0.184,1103.73,exercised ETF=3.7160 K=3.9000
10004485,0.036,Long Put,2022-09-29,2022-10-26,1,3.8,10000.0,3.894,3.716,0.0356,0.084,478.44,exercised ETF=3.7160 K=3.8000
10004484,0.0186,Long Put,2022-09-29,2022-10-26,2,3.7,10000.0,3.894,3.716,0.0184,0.0,-187.84,expires_worthless
10004574,0.0095,Long Put,2022-09-29,2022-10-26,3,3.6,10000.0,3.894,3.716,0.0094,0.0,-96.94,expires_worthless
10004584,0.0049,Long Put,2022-09-29,2022-10-26,4,3.5,10000.0,3.894,3.716,0.0049,0.0,-51.49,expires_worthless
10004626,0.2228,Long Put,2022-10-27,2022-11-23,-2,3.9,10000.0,3.69,3.834,0.2206,0.066,-1570.06,exercised ETF=3.8340 K=3.9000
10004625,0.1442,Long Put,2022-10-27,2022-11-23,-1,3.8,10000.0,3.69,3.834,0.1428,0.0,-1444.28,expires_worthless
10004624,0.0859,Long Put,2022-10-27,2022-11-23,0,3.7,10000.0,3.69,3.834,0.085,0.0,-860.5,expires_worthless
10004623,0.0443,Long Put,2022-10-27,2022-11-23,1,3.6,10000.0,3.69,3.834,0.0439,0.0,-445.39,expires_worthless
10004622,0.0212,Long Put,2022-10-27,2022-11-23,2,3.5,10000.0,3.69,3.834,0.021,0.0,-214.1,expires_worthless
10004642,0.0106,Long Put,2022-10-27,2022-11-23,3,3.4,10000.0,3.69,3.834,0.0105,0.0,-108.05,expires_worthless
10004674,0.0047,Long Put,2022-10-27,2022-11-23,4,3.3,10000.0,3.69,3.834,0.0047,0.0,-49.47,expires_worthless
10004270,0.2948,Long Put,2022-11-24,2022-12-28,-2,4.1,10000.0,3.816,3.934,0.2919,0.166,-1290.19,exercised ETF=3.9340 K=4.1000
10004269,0.21,Long Put,2022-11-24,2022-12-28,-1,4.0,10000.0,3.816,3.934,0.2079,0.066,-1441.79,exercised ETF=3.9340 K=4.0000
10004268,0.1396,Long Put,2022-11-24,2022-12-28,0,3.9,10000.0,3.816,3.934,0.1382,0.0,-1397.82,expires_worthless
10004267,0.0854,Long Put,2022-11-24,2022-12-28,1,3.8,10000.0,3.816,3.934,0.0846,0.0,-856.46,expires_worthless
10004266,0.0475,Long Put,2022-11-24,2022-12-28,2,3.7,10000.0,3.816,3.934,0.047,0.0,-476.7,expires_worthless
10004265,0.0245,Long Put,2022-11-24,2022-12-28,3,3.6,10000.0,3.816,3.934,0.0243,0.0,-247.43,expires_worthless
10004264,0.0107,Long Put,2022-11-24,2022-12-28,4,3.5,10000.0,3.816,3.934,0.0106,0.0,-109.06,expires_worthless
10004644,0.0049,Long Put,2022-11-24,2022-12-28,5,3.4,10000.0,3.816,3.934,0.0049,0.0,-51.49,expires_worthless
10004814,0.2771,Long Put,2022-12-29,2023-01-30,-2,4.2,10000.0,3.922,4.205,0.2744,0.0,-2773.44,expires_worthless
10004813,0.1857,Long Put,2022-12-29,2023-01-30,-1,4.1,10000.0,3.922,4.205,0.1839,0.0,-1859.39,expires_worthless
10004812,0.1108,Long Put,2022-12-29,2023-01-30,0,4.0,10000.0,3.922,4.205,0.1097,0.0,-1109.97,expires_worthless
10004811,0.0577,Long Put,2022-12-29,2023-01-30,1,3.9,10000.0,3.922,4.205,0.0571,0.0,-578.71,expires_worthless
10004810,0.0258,Long Put,2022-12-29,2023-01-30,2,3.8,10000.0,3.922,4.205,0.0255,0.0,-259.55,expires_worthless
10004809,0.0112,Long Put,2022-12-29,2023-01-30,3,3.7,10000.0,3.922,4.205,0.0111,0.0,-114.11,expires_worthless
10004808,0.0044,Long Put,2022-12-29,2023-01-30,4,3.6,10000.0,3.922,4.205,0.0044,0.0,-46.44,expires_worthless
10004807,0.0018,Long Put,2022-12-29,2023-01-30,5,3.5,10000.0,3.922,4.205,0.0018,0.0,-20.18,expires_worthless
10005048,0.1545,Long Put,2023-01-31,2023-02-22,-2,4.3,10000.0,4.159,4.099,0.153,0.201,462.7,exercised ETF=4.0990 K=4.3000
10004974,0.1035,Long Put,2023-01-31,2023-02-22,-1,4.234,10157.0,4.159,4.099,0.1025,0.135,317.69,exercised ETF=4.0990 K=4.2340
10005047,0.0838,Long Put,2023-01-31,2023-02-22,0,4.2,10000.0,4.159,4.099,0.083,0.101,169.7,exercised ETF=4.0990 K=4.2000
10004973,0.0498,Long Put,2023-01-31,2023-02-22,1,4.135,10157.0,4.159,4.099,0.0493,0.036,-142.1,exercised ETF=4.0990 K=4.1350
10005046,0.0379,Long Put,2023-01-31,2023-02-22,2,4.1,10000.0,4.159,4.099,0.0375,0.001,-370.75,exercised ETF=4.0990 K=4.1000
10004972,0.0209,Long Put,2023-01-31,2023-02-22,3,4.037,10157.0,4.159,4.099,0.0207,0.0,-214.35,expires_worthless
10005045,0.0146,Long Put,2023-01-31,2023-02-22,4,4.0,10000.0,4.159,4.099,0.0145,0.0,-148.45,expires_worthless
10004971,0.0082,Long Put,2023-01-31,2023-02-22,5,3.938,10157.0,4.159,4.099,0.0081,0.0,-85.09,expires_worthless
10005065,0.1308,Long Put,2023-02-23,2023-03-22,-2,4.2,10000.0,4.099,3.993,0.1295,0.207,760.05,exercised ETF=3.9930 K=4.2000
10004435,0.0887,Long Put,2023-02-23,2023-03-22,-1,4.135,10157.0,4.099,3.993,0.0878,0.142,539.59,exercised ETF=3.9930 K=4.1350
10005064,0.07,Long Put,2023-02-23,2023-03-22,0,4.1,10000.0,4.099,3.993,0.0693,0.107,368.07,exercised ETF=3.9930 K=4.1000
10004434,0.0439,Long Put,2023-02-23,2023-03-22,1,4.037,10157.0,4.099,3.993,0.0435,0.044,-1.34,exercised ETF=3.9930 K=4.0370
10005063,0.033,Long Put,2023-02-23,2023-03-22,2,4.0,10000.0,4.099,3.993,0.0327,0.007,-262.27,exercised ETF=3.9930 K=4.0000
10004433,0.0189,Long Put,2023-02-23,2023-03-22,3,3.938,10157.0,4.099,3.993,0.0187,0.0,-193.84,expires_worthless
10005062,0.0147,Long Put,2023-02-23,2023-03-22,4,3.9,10000.0,4.099,3.993,0.0146,0.0,-149.46,expires_worthless
10004432,0.0084,Long Put,2023-02-23,2023-03-22,5,3.84,10157.0,4.099,3.993,0.0083,0.0,-87.15,expires_worthless
10005216,0.2704,Long Put,2023-03-23,2023-04-26,-2,4.3,10000.0,4.031,3.951,0.2677,0.349,784.23,exercised ETF=3.9510 K=4.3000
10005215,0.178,Long Put,2023-03-23,2023-04-26,-1,4.2,10000.0,4.031,3.951,0.1762,0.249,708.38,exercised ETF=3.9510 K=4.2000
10005214,0.1068,Long Put,2023-03-23,2023-04-26,0,4.1,10000.0,4.031,3.951,0.1057,0.149,420.43,exercised ETF=3.9510 K=4.1000
10005213,0.0545,Long Put,2023-03-23,2023-04-26,1,4.0,10000.0,4.031,3.951,0.054,0.049,-57.4,exercised ETF=3.9510 K=4.0000
10005212,0.0258,Long Put,2023-03-23,2023-04-26,2,3.9,10000.0,4.031,3.951,0.0255,0.0,-259.55,expires_worthless
10005211,0.0112,Long Put,2023-03-23,2023-04-26,3,3.8,10000.0,4.031,3.951,0.0111,0.0,-114.11,expires_worthless
10005210,0.0043,Long Put,2023-03-23,2023-04-26,4,3.7,10000.0,4.031,3.951,0.0043,0.0,-45.43,expires_worthless
10005242,0.0015,Long Put,2023-03-23,2023-04-26,5,3.6,10000.0,4.031,3.951,0.0015,0.0,-17.15,expires_worthless
10005294,0.2115,Long Put,2023-04-27,2023-05-24,-2,4.2,10000.0,3.986,3.854,0.2094,0.346,1343.06,exercised ETF=3.8540 K=4.2000
10005293,0.1264,Long Put,2023-04-27,2023-05-24,-1,4.1,10000.0,3.986,3.854,0.1251,0.246,1194.49,exercised ETF=3.8540 K=4.1000
10005292,0.0628,Long Put,2023-04-27,2023-05-24,0,4.0,10000.0,3.986,3.854,0.0622,0.146,829.78,exercised ETF=3.8540 K=4.0000
10005291,0.0274,Long Put,2023-04-27,2023-05-24,1,3.9,10000.0,3.986,3.854,0.0271,0.046,184.29,exercised ETF=3.8540 K=3.9000
10005290,0.0104,Long Put,2023-04-27,2023-05-24,2,3.8,10000.0,3.986,3.854,0.0103,0.0,-106.03,expires_worthless
10005289,0.004,Long Put,2023-04-27,2023-05-24,3,3.7,10000.0,3.986,3.854,0.004,0.0,-42.4,expires_worthless
10005288,0.0012,Long Put,2023-04-27,2023-05-24,4,3.6,10000.0,3.986,3.854,0.0012,0.0,-14.12,expires_worthless
10005081,0.1646,Long Put,2023-05-25,2023-06-28,-2,4.0,10000.0,3.845,3.877,0.163,0.123,-418.3,exercised ETF=3.8770 K=4.0000
10004713,0.1151,Long Put,2023-05-25,2023-06-28,-1,3.938,10157.0,3.845,3.877,0.114,0.061,-551.9,exercised ETF=3.8770 K=3.9380
10005080,0.0941,Long Put,2023-05-25,2023-06-28,0,3.9,10000.0,3.845,3.877,0.0932,0.023,-713.32,exercised ETF=3.8770 K=3.9000
10004712,0.0601,Long Put,2023-05-25,2023-06-28,1,3.84,10157.0,3.845,3.877,0.0595,0.0,-612.38,expires_worthless
10005079,0.0444,Long Put,2023-05-25,2023-06-28,2,3.8,10000.0,3.845,3.877,0.044,0.0,-446.4,expires_worthless
10004711,0.0279,Long Put,2023-05-25,2023-06-28,3,3.741,10157.0,3.845,3.877,0.0276,0.0,-285.14,expires_worthless
10005078,0.0189,Long Put,2023-05-25,2023-06-28,4,3.7,10000.0,3.845,3.877,0.0187,0.0,-190.87,expires_worthless
10004710,0.0114,Long Put,2023-05-25,2023-06-28,5,3.643,10157.0,3.845,3.877,0.0113,0.0,-117.92,expires_worthless
10005432,0.2345,Long Put,2023-06-29,2023-07-26,-2,4.1,10000.0,3.859,3.976,0.2322,0.124,-1107.22,exercised ETF=3.9760 K=4.1000
10005431,0.146,Long Put,2023-06-29,2023-07-26,-1,4.0,10000.0,3.859,3.976,0.1446,0.024,-1222.46,exercised ETF=3.9760 K=4.0000
10005430,0.0747,Long Put,2023-06-29,2023-07-26,0,3.9,10000.0,3.859,3.976,0.074,0.0,-749.4,expires_worthless
10005429,0.0304,Long Put,2023-06-29,2023-07-26,1,3.8,10000.0,3.859,3.976,0.0301,0.0,-306.01,expires_worthless
10005428,0.0093,Long Put,2023-06-29,2023-07-26,2,3.7,10000.0,3.859,3.976,0.0092,0.0,-94.92,expires_worthless
10005427,0.0025,Long Put,2023-06-29,2023-07-26,3,3.6,10000.0,3.859,3.976,0.0025,0.0,-27.25,expires_worthless
10005426,0.0008,Long Put,2023-06-29,2023-07-26,4,3.5,10000.0,3.859,3.976,0.0008,0.0,-10.08,expires_worthless
10005464,0.0003,Long Put,2023-06-29,2023-07-26,5,3.4,10000.0,3.859,3.976,0.0003,0.0,-5.03,expires_worthless
10005677,0.2295,Long Put,2023-07-27,2023-08-23,-2,4.2,10000.0,3.972,3.768,0.2272,0.432,2023.28,exercised ETF=3.7680 K=4.2000
10005676,0.1411,Long Put,2023-07-27,2023-08-23,-1,4.1,10000.0,3.972,3.768,0.1397,0.332,1907.03,exercised ETF=3.7680 K=4.1000
10005675,0.0705,Long Put,2023-07-27,2023-08-23,0,4.0,10000.0,3.972,3.768,0.0698,0.232,1613.02,exercised ETF=3.7680 K=4.0000
10005674,0.0273,Long Put,2023-07-27,2023-08-23,1,3.9,10000.0,3.972,3.768,0.027,0.132,1045.3,exercised ETF=3.7680 K=3.9000
10005673,0.0084,Long Put,2023-07-27,2023-08-23,2,3.8,10000.0,3.972,3.768,0.0083,0.032,234.17,exercised ETF=3.7680 K=3.8000
10005672,0.0023,Long Put,2023-07-27,2023-08-23,3,3.7,10000.0,3.972,3.768,0.0023,0.0,-25.23,expires_worthless
10005671,0.0008,Long Put,2023-07-27,2023-08-23,4,3.6,10000.0,3.972,3.768,0.0008,0.0,-10.08,expires_worthless
10005670,0.0004,Long Put,2023-07-27,2023-08-23,5,3.5,10000.0,3.972,3.768,0.0004,0.0,-6.04,expires_worthless
10005134,0.2177,Long Put,2023-08-24,2023-09-27,-2,4.0,10000.0,3.791,3.778,0.2155,0.222,41.45,exercised ETF=3.7780 K=4.0000
10005133,0.1404,Long Put,2023-08-24,2023-09-27,-1,3.9,10000.0,3.791,3.778,0.139,0.122,-185.9,exercised ETF=3.7780 K=3.9000
10005132,0.0786,Long Put,2023-08-24,2023-09-27,0,3.8,10000.0,3.791,3.778,0.0778,0.022,-567.78,exercised ETF=3.7780 K=3.8000
10005170,0.0395,Long Put,2023-08-24,2023-09-27,1,3.7,10000.0,3.791,3.778,0.0391,0.0,-396.91,expires_worthless
10005182,0.0173,Long Put,2023-08-24,2023-09-27,2,3.6,10000.0,3.791,3.778,0.0171,0.0,-174.71,expires_worthless
10005256,0.0081,Long Put,2023-08-24,2023-09-27,3,3.5,10000.0,3.791,3.778,0.008,0.0,-82.8,expires_worthless
10005466,0.003,Long Put,2023-08-24,2023-09-27,4,3.4,10000.0,3.791,3.778,0.003,0.0,-32.3,expires_worthless
10005946,0.2381,Long Put,2023-09-28,2023-10-25,-2,4.0,10000.0,3.764,3.569,0.2357,0.431,1927.43,exercised ETF=3.5690 K=4.0000
10005945,0.1515,Long Put,2023-09-28,2023-10-25,-1,3.9,10000.0,3.764,3.569,0.15,0.331,1793.0,exercised ETF=3.5690 K=3.9000
10005944,0.0785,Long Put,2023-09-28,2023-10-25,0,3.8,10000.0,3.764,3.569,0.0777,0.231,1523.23,exercised ETF=3.5690 K=3.8000
10005943,0.0327,Long Put,2023-09-28,2023-10-25,1,3.7,10000.0,3.764,3.569,0.0324,0.131,980.76,exercised ETF=3.5690 K=3.7000
10005942,0.0117,Long Put,2023-09-28,2023-10-25,2,3.6,10000.0,3.764,3.569,0.0116,0.031,190.84,exercised ETF=3.5690 K=3.6000
10005941,0.0044,Long Put,2023-09-28,2023-10-25,3,3.5,10000.0,3.764,3.569,0.0044,0.0,-46.44,expires_worthless
10005940,0.0015,Long Put,2023-09-28,2023-10-25,4,3.4,10000.0,3.764,3.569,0.0015,0.0,-17.15,expires_worthless
10006020,0.0007,Long Put,2023-09-28,2023-10-25,5,3.3,10000.0,3.764,3.569,0.0007,0.0,-9.07,expires_worthless
10006056,0.2188,Long Put,2023-10-26,2023-11-22,-2,3.8,10000.0,3.582,3.611,0.2166,0.189,-299.66,exercised ETF=3.6110 K=3.8000
10006055,0.1323,Long Put,2023-10-26,2023-11-22,-1,3.7,10000.0,3.582,3.611,0.131,0.089,-435.1,exercised ETF=3.6110 K=3.7000
10006054,0.0644,Long Put,2023-10-26,2023-11-22,0,3.6,10000.0,3.582,3.611,0.0638,0.0,-646.38,expires_worthless
10006053,0.0251,Long Put,2023-10-26,2023-11-22,1,3.5,10000.0,3.582,3.611,0.0249,0.0,-253.49,expires_worthless
10006052,0.0082,Long Put,2023-10-26,2023-11-22,2,3.4,10000.0,3.582,3.611,0.0081,0.0,-83.81,expires_worthless
10006118,0.0027,Long Put,2023-10-26,2023-11-22,3,3.3,10000.0,3.582,3.611,0.0027,0.0,-29.27,expires_worthless
10006138,0.001,Long Put,2023-10-26,2023-11-22,4,3.2,10000.0,3.582,3.611,0.001,0.0,-12.1,expires_worthless
10006154,0.0005,Long Put,2023-10-26,2023-11-22,5,3.1,10000.0,3.582,3.611,0.0005,0.0,-7.05,expires_worthless
10005359,0.2676,Long Put,2023-11-23,2023-12-27,-2,3.9,10000.0,3.63,3.405,0.265,0.495,2271.5,exercised ETF=3.4050 K=3.9000
10005358,0.1738,Long Put,2023-11-23,2023-12-27,-1,3.8,10000.0,3.63,3.405,0.1721,0.395,2209.79,exercised ETF=3.4050 K=3.8000
10005357,0.0945,Long Put,2023-11-23,2023-12-27,0,3.7,10000.0,3.63,3.405,0.0936,0.295,2002.64,exercised ETF=3.4050 K=3.7000
10005356,0.0406,Long Put,2023-11-23,2023-12-27,1,3.6,10000.0,3.63,3.405,0.0402,0.195,1541.98,exercised ETF=3.4050 K=3.6000
10005392,0.0136,Long Put,2023-11-23,2023-12-27,2,3.5,10000.0,3.63,3.405,0.0135,0.095,811.65,exercised ETF=3.4050 K=3.5000
10005468,0.004,Long Put,2023-11-23,2023-12-27,3,3.4,10000.0,3.63,3.405,0.004,0.0,-42.4,expires_worthless
10006022,0.0012,Long Put,2023-11-23,2023-12-27,4,3.3,10000.0,3.63,3.405,0.0012,0.0,-14.12,expires_worthless
10006140,0.0005,Long Put,2023-11-23,2023-12-27,5,3.2,10000.0,3.63,3.405,0.0005,0.0,-7.05,expires_worthless
10006305,0.2117,Long Put,2023-12-28,2024-01-24,-2,3.7,10000.0,3.489,3.279,0.2096,0.421,2091.04,exercised ETF=3.2790 K=3.7000
10006304,0.1265,Long Put,2023-12-28,2024-01-24,-1,3.6,10000.0,3.489,3.279,0.1252,0.321,1943.48,exercised ETF=3.2790 K=3.6000
10006303,0.0596,Long Put,2023-12-28,2024-01-24,0,3.5,10000.0,3.489,3.279,0.059,0.221,1612.1,exercised ETF=3.2790 K=3.5000
10006302,0.0222,Long Put,2023-12-28,2024-01-24,1,3.4,10000.0,3.489,3.279,0.022,0.121,985.8,exercised ETF=3.2790 K=3.4000
10006301,0.0069,Long Put,2023-12-28,2024-01-24,2,3.3,10000.0,3.489,3.279,0.0068,0.021,139.32,exercised ETF=3.2790 K=3.3000
10006300,0.0026,Long Put,2023-12-28,2024-01-24,3,3.2,10000.0,3.489,3.279,0.0026,0.0,-28.26,expires_worthless
10006446,0.001,Long Put,2023-12-28,2024-01-24,4,3.1,10000.0,3.489,3.279,0.001,0.0,-12.1,expires_worthless
10006472,0.0006,Long Put,2023-12-28,2024-01-24,5,3.0,10000.0,3.489,3.279,0.0006,0.0,-8.06,expires_worthless
