date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2014-03-12,300ETF,IS,0.0,-0.11993825776844538,-0.003164643558628582,,,,,,,,,,,,,,,,,
2014-03-13,300ETF,IS,0.0,0.9452782613948278,0.006500548327170067,,,,,,,,,,,,,,,,,
2014-03-14,300ETF,IS,0.0,-0.37110610689945345,-0.0074785389665627785,,,,,,,,,,,,,,,,,
2014-03-17,300ETF,IS,0.0,-0.8430143194288706,0.00443825718781973,,,,,,,,,,,,,,,,,
2014-03-18,300ETF,IS,0.0,-0.4860619028874936,-0.002074810216672233,,,,,,,,,,,,,,,,,
2014-03-19,300ETF,IS,0.0,-1.4870555851756182,0.00265834958952327,,,,,,,,,,,,,,,,,
2014-03-20,300ETF,IS,0.0,0.2822669490350653,-0.013764849405055696,,,,,,,,,,,,,,,,,
2014-03-21,300ETF,IS,0.0,-0.049391329192718325,0.036566741309294784,,,,,,,,,,,,,,,,,
2014-03-24,300ETF,IS,0.0,0.520705449157308,0.008654530835444721,,,,,,,,,,,,,,,,,
2014-03-25,300ETF,IS,0.0,0.09668694630877317,-0.0022152175062365603,,,,,,,,,,,,,,,,,
2014-03-26,300ETF,IS,0.0,-0.4275804980420545,-0.0039103735262952495,,,,,,,,,,,,,,,,,
2014-03-27,300ETF,IS,0.0,-0.567158484139194,0.004489426163387722,,,,,,,,,,,,,,,,,
2014-03-28,300ETF,IS,0.0,1.2712426779644,-0.008457675479869578,,,,,,,,,,,,,,,,,
2014-03-31,300ETF,IS,0.0,0.2750183850855241,-0.0056261370072498785,,,,,,,,,,,,,,,,,
2014-04-01,300ETF,IS,0.0,0.4574566474422617,0.007235703766743584,,,,,,,,,,,,,,,,,
2014-04-02,300ETF,IS,0.0,0.8462729004411779,0.0027883083539831316,,,,,,,,,,,,,,,,,
2014-04-03,300ETF,IS,0.0,0.9030505341546209,-0.010118383964482967,,,,,,,,,,,,,,,,,
2014-04-04,300ETF,IS,0.0,0.2819048843123271,0.011657268401964198,,,,,,,,,,,,,,,,,
2014-04-08,300ETF,IS,0.8077099365345658,1.7353461038050595,0.014786541587101298,0.006360766561810458,0.010879527075136838,0.016723553597356895,0.017619611004982428,0.006360766561810458,0.010879527075136838,0.016723553597356895,0.00451876051332638,0.01125884444317197,0.00674008392984559,0.0008960574076255327,0.0007218158976686561,0.0005896953695413568,1435,0.0,False,-1.0
2014-04-09,300ETF,IS,0.0,0.6881416675789161,-0.0044711254676661726,,,,,,,,,,,,,,,,,
2014-04-10,300ETF,IS,0.0,-1.0371279996648257,0.02181083399210238,,,,,,,,,,,,,,,,,
2014-04-11,300ETF,IS,0.0,0.6295555108133192,0.0016754660398397702,,,,,,,,,,,,,,,,,
2014-04-14,300ETF,IS,0.0,0.13586868630389787,0.0010018740244356204,,,,,,,,,,,,,,,,,
2014-04-15,300ETF,IS,0.0,-1.4063953508435663,-0.009810170270655732,,,,,,,,,,,,,,,,,
2014-04-16,300ETF,IS,0.0,1.2377650914654101,-0.006479305718052233,,,,,,,,,,,,,,,,,
2014-04-17,300ETF,IS,0.0,-0.0727894226861715,-0.0018937213501465178,,,,,,,,,,,,,,,,,
2014-04-18,300ETF,IS,0.0,-1.3888223181165815,0.004495615181728657,,,,,,,,,,,,,,,,,
2014-04-21,300ETF,IS,0.0,0.33815263390350825,-0.01068233990125437,,,,,,,,,,,,,,,,,
2014-04-22,300ETF,IS,0.0,1.0831838057610135,-0.0015544906870746424,,,,,,,,,,,,,,,,,
2014-04-23,300ETF,IS,0.0,0.3114982429112792,8.625274936009992e-05,,,,,,,,,,,,,,,,,
2014-04-24,300ETF,IS,0.0,-0.5489772834457596,0.0016108644683880606,,,,,,,,,,,,,,,,,
2014-04-25,300ETF,IS,0.0,-1.169784496406393,-0.0043621026035418845,,,,,,,,,,,,,,,,,
2014-04-28,300ETF,IS,0.0,-0.3162112867202699,-0.003920876240634505,,,,,,,,,,,,,,,,,
2014-04-29,300ETF,IS,0.0,0.7270542767209417,0.005526434995409486,,,,,,,,,,,,,,,,,
2014-04-30,300ETF,IS,0.0,-0.882522719971009,0.0009672215958609276,,,,,,,,,,,,,,,,,
2014-05-05,300ETF,IS,0.0,-1.1749462752821598,0.011654067791199589,,,,,,,,,,,,,,,,,
2014-05-06,300ETF,IS,0.0,1.0521695197419099,-0.0054812581343955625,,,,,,,,,,,,,,,,,
2014-05-07,300ETF,IS,0.0,-0.9104486869247166,-0.003088530300398142,,,,,,,,,,,,,,,,,
2014-05-08,300ETF,IS,0.0,0.29582602878536657,0.001599646642574831,,,,,,,,,,,,,,,,,
2014-05-09,300ETF,IS,0.0,-0.33218330728792395,0.00017493925115422588,,,,,,,,,,,,,,,,,
2014-05-12,300ETF,IS,0.0,-0.34766910591477496,0.016333989943482008,,,,,,,,,,,,,,,,,
2014-05-13,300ETF,IS,0.0,0.4928452883054804,-0.0033350033885384705,,,,,,,,,,,,,,,,,
2014-05-14,300ETF,IS,0.0,-0.16360876534049001,-0.00021126540708568849,,,,,,,,,,,,,,,,,
2014-05-15,300ETF,IS,0.0,-0.1735944591200927,-0.010133517880195508,,,,,,,,,,,,,,,,,
2014-05-16,300ETF,IS,0.0,0.34862583893284127,0.0012119346111762871,,,,,,,,,,,,,,,,,
2014-05-19,300ETF,IS,0.0,-1.3906224772438371,-0.001718527074024062,,,,,,,,,,,,,,,,,
2014-05-20,300ETF,IS,0.0,0.8384418376302342,-0.005872550790502621,,,,,,,,,,,,,,,,,
2014-05-21,300ETF,IS,0.0,-0.6554609212005305,0.006544696812517258,,,,,,,,,,,,,,,,,
2014-05-22,300ETF,IS,0.0,0.08364083268148269,-0.005652433543181766,,,,,,,,,,,,,,,,,
2014-05-23,300ETF,IS,0.0,0.6222407603395086,0.004385987336016597,,,,,,,,,,,,,,,,,
2014-05-26,300ETF,IS,0.0,-0.2434576188431459,-0.0029745611537496993,,,,,,,,,,,,,,,,,
2014-05-27,300ETF,IS,0.0,-1.0765163180578345,-0.0043394335044124165,,,,,,,,,,,,,,,,,
2014-05-28,300ETF,IS,0.0,0.8392102725138678,0.0073482044253811545,,,,,,,,,,,,,,,,,
2014-05-29,300ETF,IS,0.0,0.5635894724840513,-0.005541697190893249,,,,,,,,,,,,,,,,,
2014-05-30,300ETF,IS,0.0,0.41162177903424596,0.0016956853951875718,,,,,,,,,,,,,,,,,
2014-06-03,300ETF,IS,0.0,1.3121661368454993,-0.0038321287481586316,,,,,,,,,,,,,,,,,
2014-06-04,300ETF,IS,0.0,-1.557068497928914,-0.0039040500366022603,,,,,,,,,,,,,,,,,
2014-06-05,300ETF,IS,0.0,0.10935506783560718,0.007516022086805898,,,,,,,,,,,,,,,,,
2014-06-06,300ETF,IS,0.0,-0.39280517480792465,-0.003646203999547759,,,,,,,,,,,,,,,,,
2014-06-09,300ETF,IS,0.0,0.2749443140929702,-0.0008213222062753283,,,,,,,,,,,,,,,,,
2014-06-10,300ETF,IS,0.0,0.918979494555676,0.010436290430843773,,,,,,,,,,,,,,,,,
2014-06-11,300ETF,IS,0.0,0.19526095617543915,-0.0002567604936041523,,,,,,,,,,,,,,,,,
2014-06-12,300ETF,IS,0.0,-0.8063031282157709,0.0001452522809595737,,,,,,,,,,,,,,,,,
2014-06-13,300ETF,IS,0.0,0.42668862420833703,0.011033688834710887,,,,,,,,,,,,,,,,,
2014-06-16,300ETF,IS,0.0,0.35387220434222216,0.007444748854940017,,,,,,,,,,,,,,,,,
2014-06-17,300ETF,IS,0.0,-1.2354934205882289,-0.0022848020956617076,,,,,,,,,,,,,,,,,
2014-06-18,300ETF,IS,0.0,0.31235340354260216,-0.0018686003295954887,,,,,,,,,,,,,,,,,
2014-06-19,300ETF,IS,0.0,0.3878864293494395,-0.016167122671757437,,,,,,,,,,,,,,,,,
2014-06-20,300ETF,IS,0.0,0.56312836830148,0.0031545248730363144,,,,,,,,,,,,,,,,,
2014-06-23,300ETF,IS,0.0,0.36669170249467525,-0.0042681664690013745,,,,,,,,,,,,,,,,,
2014-06-24,300ETF,IS,0.0,0.12872452691918967,0.002717413936541397,,,,,,,,,,,,,,,,,
2014-06-25,300ETF,IS,0.0,-1.2829370861836271,0.0006823321559809956,,,,,,,,,,,,,,,,,
2014-06-26,300ETF,IS,0.0,1.3333865389653747,0.001541943466101032,,,,,,,,,,,,,,,,,
2014-06-27,300ETF,IS,0.0,-0.8470280178118904,0.004710032849265975,,,,,,,,,,,,,,,,,
2014-06-30,300ETF,IS,0.0,1.0658871064352078,0.0019193904762318309,,,,,,,,,,,,,,,,,
2014-07-01,300ETF,IS,0.0,-0.8846322407325721,-0.0014888733394851892,,,,,,,,,,,,,,,,,
2014-07-02,300ETF,IS,0.0,-0.4152939625385143,0.003013073241935968,,,,,,,,,,,,,,,,,
2014-07-03,300ETF,IS,0.0,-0.7715075631960616,0.002976053080026873,,,,,,,,,,,,,,,,,
2014-07-04,300ETF,IS,0.0,-0.28874179849293824,-0.0013210274915837518,,,,,,,,,,,,,,,,,
2014-07-07,300ETF,IS,0.0,0.3873668174804173,-0.002875197047192472,,,,,,,,,,,,,,,,,
2014-07-08,300ETF,IS,0.0,-0.06666621986744428,0.003982199212621612,,,,,,,,,,,,,,,,,
2014-07-09,300ETF,IS,0.0,-0.8960451122648067,-0.010533146523145805,,,,,,,,,,,,,,,,,
2014-07-10,300ETF,IS,0.0,0.23037551373764775,-0.0018789142286707683,,,,,,,,,,,,,,,,,
2014-07-11,300ETF,IS,0.0,0.42063994794188103,-8.252577361527765e-05,,,,,,,,,,,,,,,,,
2014-07-14,300ETF,IS,0.0,-0.2906032852267679,0.006325377166145139,,,,,,,,,,,,,,,,,
2014-07-15,300ETF,IS,0.0,0.6103665854440101,-0.0010675457738348938,,,,,,,,,,,,,,,,,
2014-07-16,300ETF,IS,0.0,0.7147990607773343,-0.0035225634305537956,,,,,,,,,,,,,,,,,
2014-07-17,300ETF,IS,0.0,-0.5129763134536156,-0.0028715756215831113,,,,,,,,,,,,,,,,,
2014-07-18,300ETF,IS,0.0,0.5682586250507374,0.0009863726854629862,,,,,,,,,,,,,,,,,
2014-07-21,300ETF,IS,0.0,0.8497826885908477,0.0003582039048462109,,,,,,,,,,,,,,,,,
2014-07-22,300ETF,IS,0.0,0.9186747152214382,0.00877078429822582,,,,,,,,,,,,,,,,,
2014-07-23,300ETF,IS,0.0,1.0594669385311715,-0.0015509869486745817,,,,,,,,,,,,,,,,,
2014-07-24,300ETF,IS,1.0,2.1106256308420455,0.007020062774707691,0.003976148379639417,0.005298025637555194,0.0057382633730385475,0.007936549595736562,0.003976148379639417,0.005298025637555194,0.0057382633730385475,0.0013218772579158475,0.003960401216097145,0.002638523958181368,0.0021982862226980144,0.0007015098673686018,0.0009155263597157899,1435,0.0,False,-1.0
2014-07-25,300ETF,IS,0.0,0.4285965584704072,0.005946836129033315,,,,,,,,,,,,,,,,,
2014-07-28,300ETF,IS,1.0,2.3791045661593495,0.01265800742622661,0.01192010708391024,0.012766130823035751,0.01192010708391024,0.013188874435334499,0.01192010708391024,0.012766130823035751,0.01192010708391024,0.0008460237391256038,0.0012687673514242583,0.0004227436122987479,0.0012687673514242583,0.001103336865285614,0.0009737995317867909,1435,0.0,False,-1.0
2014-07-29,300ETF,IS,0.0,-0.302372309627458,0.0010595271131872638,,,,,,,,,,,,,,,,,
2014-07-30,300ETF,IS,0.0,0.819255728416162,-0.0038098642326655895,,,,,,,,,,,,,,,,,
2014-07-31,300ETF,IS,0.0,0.5947801433890313,0.007551009890365664,,,,,,,,,,,,,,,,,
2014-08-01,300ETF,IS,0.0,1.2103533430849356,-0.008826279837300718,,,,,,,,,,,,,,,,,
2014-08-04,300ETF,IS,0.0,1.0118136473727815,0.012627660584064818,,,,,,,,,,,,,,,,,
2014-08-05,300ETF,IS,0.0,-0.602117757977588,-0.004501101207576336,,,,,,,,,,,,,,,,,
2014-08-06,300ETF,IS,0.0,-1.5296357777622287,0.00875895576811689,,,,,,,,,,,,,,,,,
2014-08-07,300ETF,IS,0.0,-0.28955245247408407,-0.008129086853235878,,,,,,,,,,,,,,,,,
2014-08-08,300ETF,IS,0.0,0.42891155447514473,0.0016723370926041625,,,,,,,,,,,,,,,,,
2014-08-11,300ETF,IS,0.0,0.8225099483437514,0.008892868344417217,,,,,,,,,,,,,,,,,
2014-08-12,300ETF,IS,0.0,-0.7797707338941162,0.0017388849622348844,,,,,,,,,,,,,,,,,
2014-08-13,300ETF,IS,0.0,-0.643187651367785,-0.0007114015652642818,,,,,,,,,,,,,,,,,
2014-08-14,300ETF,IS,0.0,-0.4561225214075023,-0.0013751244953062241,,,,,,,,,,,,,,,,,
2014-08-15,300ETF,IS,0.0,-0.06929303755885685,0.008268904969500694,,,,,,,,,,,,,,,,,
2014-08-18,300ETF,IS,0.0,1.1368431143197928,-0.0010705964210338944,,,,,,,,,,,,,,,,,
2014-08-19,300ETF,IS,0.0,-0.5828065110315641,-0.0018045648220453116,,,,,,,,,,,,,,,,,
2014-08-20,300ETF,IS,0.0,-1.4884092763735677,-0.0026029584304685972,,,,,,,,,,,,,,,,,
2014-08-21,300ETF,IS,0.0,-0.057681186610448444,-0.003319717747887982,,,,,,,,,,,,,,,,,
2014-08-22,300ETF,IS,0.0,0.36102098081892603,-0.0008509826696856728,,,,,,,,,,,,,,,,,
2014-08-25,300ETF,IS,0.0,-1.4730892143105914,-0.0016569476768610774,,,,,,,,,,,,,,,,,
2014-08-26,300ETF,IS,0.0,0.35692610961850024,-0.010266353571636492,,,,,,,,,,,,,,,,,
2014-08-27,300ETF,IS,0.0,1.029237325219286,-0.0015978915875674497,,,,,,,,,,,,,,,,,
2014-08-28,300ETF,IS,0.0,-0.8535233707331203,-0.005504824611046973,,,,,,,,,,,,,,,,,
2014-08-29,300ETF,IS,0.0,0.6797911343150911,0.006757451129511113,,,,,,,,,,,,,,,,,
2014-09-01,300ETF,IS,0.0,0.08667239431508927,0.0035262793302526666,,,,,,,,,,,,,,,,,
2014-09-02,300ETF,IS,0.0,-0.9215767874081305,0.01302644795957083,,,,,,,,,,,,,,,,,
2014-09-03,300ETF,IS,0.5858947161122878,1.6243424661980443,0.00020734473167781904,-0.0024459857282603027,-0.0012222450085438352,-0.002037905738920452,-0.00040724903841207315,-0.0024459857282603027,-0.0012222450085438352,-0.002037905738920452,0.0012237407197164267,0.0020387366898482295,0.000814995970131762,0.001630656700508379,0.000677031747997928,0.0007891978635992822,1435,0.0,False,-1.0
2014-09-04,300ETF,IS,0.0,-0.6006593891738017,0.005285701358974071,,,,,,,,,,,,,,,,,
2014-09-05,300ETF,IS,0.0,1.1091297839881156,0.00453050010078405,,,,,,,,,,,,,,,,,
2014-09-09,300ETF,IS,0.0,-0.35352248405723746,-0.0009142420749632468,,,,,,,,,,,,,,,,,
2014-09-10,300ETF,IS,0.0,-1.364464887258808,0.002696420794026614,,,,,,,,,,,,,,,,,
2014-09-11,300ETF,IS,0.0,0.47704219434845685,-0.007794977265234034,,,,,,,,,,,,,,,,,
2014-09-12,300ETF,IS,0.0,0.024560014976407342,0.00678977803835793,,,,,,,,,,,,,,,,,
2014-09-15,300ETF,IS,0.0,-0.22038461962641256,0.003691769171304053,,,,,,,,,,,,,,,,,
2014-09-16,300ETF,IS,0.0,-0.6168463564079854,-0.014592520224838883,,,,,,,,,,,,,,,,,
2014-09-17,300ETF,IS,0.0,-0.43218777530654556,0.0007499626309230377,,,,,,,,,,,,,,,,,
2014-09-18,300ETF,IS,0.0,-0.373260713529258,0.0014027222103400686,,,,,,,,,,,,,,,,,
2014-09-19,300ETF,IS,0.0,0.7074423236019411,0.005516183424303397,,,,,,,,,,,,,,,,,
2014-09-22,300ETF,IS,0.0,-1.5963244375617256,-0.010509780878778543,,,,,,,,,,,,,,,,,
2014-09-23,300ETF,IS,0.0,1.1324714695678415,0.0006552961126598731,,,,,,,,,,,,,,,,,
2014-09-24,300ETF,IS,0.0,0.35442977223206495,0.016587557736578176,,,,,,,,,,,,,,,,,
2014-09-25,300ETF,IS,0.0,1.0599700581375608,-0.005550708067855592,,,,,,,,,,,,,,,,,
2014-09-26,300ETF,IS,0.0,-0.6421135147808056,0.002650349615115215,,,,,,,,,,,,,,,,,
2014-09-29,300ETF,IS,0.0,1.2002301619282465,0.001062734567347252,,,,,,,,,,,,,,,,,
2014-09-30,300ETF,IS,0.0,0.0645946574457797,0.0034725545775786577,,,,,,,,,,,,,,,,,
2014-10-08,300ETF,IS,0.0,-0.49445882224948906,0.008604538515882793,,,,,,,,,,,,,,,,,
2014-10-09,300ETF,IS,0.0,0.2782790465877714,-0.0020004108196381297,,,,,,,,,,,,,,,,,
2014-10-10,300ETF,IS,0.0,-0.7282962700970191,-0.002428738007862556,,,,,,,,,,,,,,,,,
2014-10-13,300ETF,IS,0.0,-0.5310885373769917,0.004827896490706374,,,,,,,,,,,,,,,,,
2014-10-14,300ETF,IS,0.0,0.575795117092965,-0.0053698042504168346,,,,,,,,,,,,,,,,,
2014-10-15,300ETF,IS,0.0,0.38184095856029,0.00932667267921558,,,,,,,,,,,,,,,,,
2014-10-16,300ETF,IS,0.0,-0.15335176687775948,0.0002781389257921228,,,,,,,,,,,,,,,,,
2014-10-17,300ETF,IS,0.0,0.8871363611236668,-0.001526209901154214,,,,,,,,,,,,,,,,,
2014-10-20,300ETF,IS,0.0,0.10834371335829872,0.0011453913938162675,,,,,,,,,,,,,,,,,
2014-10-21,300ETF,IS,0.0,-1.2662734834084444,-0.008060520444282447,,,,,,,,,,,,,,,,,
2014-10-22,300ETF,IS,0.0,-0.1314145843964136,-0.004252266552800648,,,,,,,,,,,,,,,,,
2014-10-23,300ETF,IS,0.0,0.6541531225379337,-0.00966084418108987,,,,,,,,,,,,,,,,,
2014-10-24,300ETF,IS,0.0,-0.045770100472983,-0.005547651974097652,,,,,,,,,,,,,,,,,
2014-10-27,300ETF,IS,0.0,-1.1868422320858663,-0.0010279654002886686,,,,,,,,,,,,,,,,,
2014-10-28,300ETF,IS,0.0,1.4803486841606548,0.011243520146721536,,,,,,,,,,,,,,,,,
2014-10-29,300ETF,IS,0.0,0.32890718429657506,0.008093810419590949,,,,,,,,,,,,,,,,,
2014-10-30,300ETF,IS,0.0,0.0948732694249146,0.004010101744586791,,,,,,,,,,,,,,,,,
2014-10-31,300ETF,IS,0.0,0.9895140637120003,0.010208567899795408,,,,,,,,,,,,,,,,,
2014-11-03,300ETF,IS,0.0,-0.26907999459668086,-0.0037331290424120742,,,,,,,,,,,,,,,,,
2014-11-04,300ETF,IS,0.0,-1.075279518881396,0.0039057034040842543,,,,,,,,,,,,,,,,,
2014-11-05,300ETF,IS,0.0,-1.0561669902412167,0.004286166598157733,,,,,,,,,,,,,,,,,
2014-11-06,300ETF,IS,0.0,0.5713399314727065,-0.0015677155329356064,,,,,,,,,,,,,,,,,
2014-11-07,300ETF,IS,0.0,-0.19105100775774533,-0.00891812755154469,,,,,,,,,,,,,,,,,
2014-11-10,300ETF,IS,0.0,-0.33194007945450044,0.011929840850167208,,,,,,,,,,,,,,,,,
2014-11-11,300ETF,IS,0.0,1.1725453097487983,-0.012197371567170084,,,,,,,,,,,,,,,,,
2014-11-12,300ETF,IS,0.0,0.41275451432962335,0.006741903501092768,,,,,,,,,,,,,,,,,
2014-11-13,300ETF,IS,0.0,0.7764973149994198,6.188453894129394e-05,,,,,,,,,,,,,,,,,
2014-11-14,300ETF,IS,0.0,-0.15069555268215495,0.0022411315496575113,,,,,,,,,,,,,,,,,
2014-11-17,300ETF,IS,0.0,-1.63626268060696,-0.0030364141590339577,,,,,,,,,,,,,,,,,
2014-11-18,300ETF,IS,0.0,-0.2606910644553105,-0.004668438164172487,,,,,,,,,,,,,,,,,
2014-11-19,300ETF,IS,0.0,0.5607437155991863,-0.002728666223326063,,,,,,,,,,,,,,,,,
2014-11-20,300ETF,IS,0.0,-0.502878752527059,0.001904891044806633,,,,,,,,,,,,,,,,,
2014-11-21,300ETF,IS,0.0,-0.07163526191852577,0.016145569236006165,,,,,,,,,,,,,,,,,
2014-11-24,300ETF,IS,0.0,-0.799827876966095,0.011066511138911682,,,,,,,,,,,,,,,,,
2014-11-25,300ETF,IS,0.0,1.0004223379060002,0.006702462278769809,,,,,,,,,,,,,,,,,
2014-11-26,300ETF,IS,0.0,1.0754013293220044,-0.0005130534593623245,,,,,,,,,,,,,,,,,
2014-11-27,300ETF,IS,0.0,-0.21941632055734847,-0.0010164398400641956,,,,,,,,,,,,,,,,,
2014-11-28,300ETF,IS,0.0,-0.095227113369407,0.016959565786254006,,,,,,,,,,,,,,,,,
2014-12-01,300ETF,IS,0.0,1.0358054435442299,-0.0006548814153423767,,,,,,,,,,,,,,,,,
2014-12-02,300ETF,IS,0.0,1.195736742823436,0.035454525925360726,,,,,,,,,,,,,,,,,
2014-12-03,300ETF,IS,1.0,2.6502280486927297,-0.010542168436996489,0.0,-0.01197619104671565,-0.01532852405546923,-0.01197619104671565,0.0,-0.01197619104671565,-0.01532852405546923,-0.01197619104671565,-0.01197619104671565,0.0,0.00335233300875358,0.0015388405606702067,0.0013616440511403146,1125,0.01197619104671565,True,695.0
2014-12-04,300ETF,IS,0.0,0.9651131275042876,0.028118099321261303,,,,,,,,,,,,,,,,,
2014-12-05,300ETF,IS,0.0,0.23741037102552506,-0.017336909090226445,,,,,,,,,,,,,,,,,
2014-12-08,300ETF,IS,0.0,1.0453569580968887,0.039972239422305614,,,,,,,,,,,,,,,,,
2014-12-09,300ETF,IS,1.0,2.1262928320107304,-0.009030161953177906,0.023291587400836387,0.027415304584698433,0.02682724223314406,-0.012158204479809519,0.023291587400836387,0.027415304584698433,0.02682724223314406,0.004123717183862156,-0.035449791880645905,-0.039573509064507954,-0.03898544671295358,0.0013744613391127778,0.0014179246845540468,1305,0.039573509064507954,True,726.0
2014-12-10,300ETF,IS,0.0,0.8537587732266855,0.019658330506617035,,,,,,,,,,,,,,,,,
2014-12-11,300ETF,IS,0.0,1.1368650440074561,-0.02045993928602038,,,,,,,,,,,,,,,,,
2014-12-12,300ETF,IS,0.0,1.3509756102499517,-0.004728263706379499,,,,,,,,,,,,,,,,,
2014-12-15,300ETF,IS,0.0,-0.8630159551565962,0.00998292191123767,,,,,,,,,,,,,,,,,
2014-12-16,300ETF,IS,0.0,0.21818975132131654,0.010535478663308742,,,,,,,,,,,,,,,,,
2014-12-17,300ETF,IS,0.0,-0.6726610164606601,0.0011472025217951274,,,,,,,,,,,,,,,,,
2014-12-18,300ETF,IS,0.0,0.6164377634509236,-0.0009987367479171146,,,,,,,,,,,,,,,,,
2014-12-19,300ETF,IS,0.0,0.14754128279698,0.008089713311648502,,,,,,,,,,,,,,,,,
2014-12-22,300ETF,IS,0.0,-0.13216825716242456,-0.009260146397026008,,,,,,,,,,,,,,,,,
2014-12-23,300ETF,IS,0.0,-0.9939117441661228,-0.0021635690424740193,,,,,,,,,,,,,,,,,
2014-12-24,300ETF,IS,0.0,-0.6290837401606764,-0.016791332768448183,,,,,,,,,,,,,,,,,
2014-12-25,300ETF,IS,0.0,-0.6196412648974747,0.012159018035591149,,,,,,,,,,,,,,,,,
2014-12-26,300ETF,IS,0.0,0.9859165443014776,0.02725224632715751,,,,,,,,,,,,,,,,,
2014-12-29,300ETF,IS,0.0,0.27714597270743063,-0.008437260795034174,,,,,,,,,,,,,,,,,
2014-12-30,300ETF,IS,0.0,0.9247935668235456,0.0007808177766961793,,,,,,,,,,,,,,,,,
2014-12-31,300ETF,IS,0.0,0.3540129585875157,0.02087394488618996,,,,,,,,,,,,,,,,,
2015-01-05,300ETF,IS,0.0,1.2882812214633925,0.024719281855401638,,,,,,,,,,,,,,,,,
2015-01-06,300ETF,IS,0.0,0.8704100680133873,-0.005219016655379988,,,,,,,,,,,,,,,,,
2015-01-07,300ETF,IS,0.0,0.8707141388334395,-0.0005148489736464313,,,,,,,,,,,,,,,,,
2015-01-08,300ETF,IS,0.0,-0.8415906067281227,-0.010278086202455568,,,,,,,,,,,,,,,,,
2015-01-09,300ETF,IS,0.0,0.5811657939100319,0.017348415441780115,,,,,,,,,,,,,,,,,
2015-01-12,300ETF,IS,0.0,0.05087088364248821,-0.013230479187312853,,,,,,,,,,,,,,,,,
2015-01-13,300ETF,IS,0.0,0.9630742755978207,-0.003041171663673129,,,,,,,,,,,,,,,,,
2015-01-14,300ETF,IS,0.0,1.034251858060821,-0.01276684275339633,,,,,,,,,,,,,,,,,
2015-01-15,300ETF,IS,0.0,-0.31163981624528964,0.023646634524427716,,,,,,,,,,,,,,,,,
2015-01-16,300ETF,IS,0.0,0.9933886039677309,0.0011667101533755545,,,,,,,,,,,,,,,,,
2015-01-19,300ETF,IS,0.0,-1.0274242924013643,-0.04666936606750778,,,,,,,,,,,,,,,,,
2015-01-20,300ETF,IS,0.0,0.9067340940014661,0.001143556377454831,,,,,,,,,,,,,,,,,
2015-01-21,300ETF,IS,0.0,0.4817034107995111,0.028547838088018033,,,,,,,,,,,,,,,,,
2015-01-22,300ETF,IS,0.0,0.17145190988274672,-0.00016609972081806513,,,,,,,,,,,,,,,,,
2015-01-23,300ETF,IS,0.6415438988254937,1.6596179870459118,-0.0036262264813650452,0.0030799408359321457,0.012817116113790397,0.006986195802997182,-0.005060454993615591,0.0030799408359321457,0.012817116113790397,0.006986195802997182,0.009737175277858244,-0.008140395829547736,-0.01787757110740599,-0.012046650796612773,0.0009862978144880125,0.0007311065782432895,1305,0.01787757110740599,False,-1.0
2015-01-26,300ETF,IS,0.0,0.36597474178287753,0.0031279529297411797,,,,,,,,,,,,,,,,,
2015-01-27,300ETF,IS,0.0,-0.8710238221896134,-0.010364617071857972,,,,,,,,,,,,,,,,,
2015-01-28,300ETF,IS,0.0,-0.7102132799827796,0.0009272381216838302,,,,,,,,,,,,,,,,,
2015-01-29,300ETF,IS,0.0,-0.21708382416883182,-0.002314181687164458,,,,,,,,,,,,,,,,,
2015-01-30,300ETF,IS,0.0,1.2664160476847657,-0.007646582163047473,,,,,,,,,,,,,,,,,
2015-02-02,300ETF,IS,0.0,-1.354932845340026,-0.0025854151872696956,,,,,,,,,,,,,,,,,
2015-02-03,300ETF,IS,0.0,1.0525486166300393,0.01285711729791079,,,,,,,,,,,,,,,,,
2015-02-04,300ETF,IS,0.0,-0.30341266144617174,-0.009780797453507411,,,,,,,,,,,,,,,,,
2015-02-05,300ETF,IS,0.0,-1.1538781015023765,-0.008083697563715329,,,,,,,,,,,,,,,,,
2015-02-06,300ETF,IS,0.0,0.18491345002070864,-0.0149821365118291,,,,,,,,,,,,,,,,,
2015-02-09,300ETF,IS,0.0,0.689547815619732,0.011272126999990471,,,,,,,,,,,,,,,,,
2015-02-10,300ETF,IS,0.0,1.1194970052168933,0.006497056282583435,,,,,,,,,,,,,,,,,
2015-02-11,300ETF,IS,0.0,1.1993848431195515,-0.0005519625994598953,,,,,,,,,,,,,,,,,
2015-02-12,300ETF,IS,0.0,-0.897385308490629,0.008204761686711777,,,,,,,,,,,,,,,,,
2015-02-13,300ETF,IS,0.0,0.5769442042816054,0.0049947188655870434,,,,,,,,,,,,,,,,,
2015-02-16,300ETF,IS,0.0,0.06858116820743981,0.008349397319801794,,,,,,,,,,,,,,,,,
2015-02-17,300ETF,IS,0.0,1.352542730083588,-0.002381181216202264,,,,,,,,,,,,,,,,,
2015-02-25,300ETF,IS,0.0,-1.563145429411312,-0.006990877416237284,,,,,,,,,,,,,,,,,
2015-02-26,300ETF,IS,0.0,-0.04404885679489938,0.023487693018650377,,,,,,,,,,,,,,,,,
