date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-02-21,500ETF,Spot ETF,rank,0.1176,0.8,0.0,0,0.000761,0.0,0.0008,-0.0008,0.017919
2022-02-22,500ETF,Spot ETF,rank,-1.3521,0.8,0.0,0,0.000627,0.0,0.0,0.0,0.017919
2022-02-23,500ETF,Spot ETF,rank,1.2455,0.8,1.0,1,0.007364,0.007364,0.0008,0.006564,0.024482
2022-02-24,500ETF,Spot ETF,rank,-0.1203,0.8,0.0,0,-0.022444,-0.0,0.0008,-0.0008,0.023682
2022-02-25,500ETF,Spot ETF,rank,1.6653,0.8,1.0,1,-0.009009,-0.009009,0.0008,-0.009809,0.013873
2022-02-28,500ETF,Spot ETF,rank,-0.2299,0.8,0.0,0,0.006156,0.0,0.0008,-0.0008,0.013073
2022-03-01,500ETF,Spot ETF,rank,0.6682,0.8,0.0,0,-0.001616,-0.0,0.0,-0.0,0.013073
2022-03-02,500ETF,Spot ETF,rank,-0.6187,0.8,0.0,0,0.004522,0.0,0.0,0.0,0.013073
2022-03-03,500ETF,Spot ETF,rank,-0.6291,0.8,0.0,0,-0.002885,-0.0,0.0,-0.0,0.013073
2022-03-04,500ETF,Spot ETF,rank,-0.8476,0.8,0.0,0,-0.007584,-0.0,0.0,-0.0,0.013073
2022-03-07,500ETF,Spot ETF,rank,-1.3048,0.8,0.0,0,-0.011317,-0.0,0.0,-0.0,0.013073
2022-03-08,500ETF,Spot ETF,rank,-0.78,0.8,0.0,0,-0.018912,-0.0,0.0,-0.0,0.013073
2022-03-09,500ETF,Spot ETF,rank,-0.7227,0.8,0.0,0,-0.027221,-0.0,0.0,-0.0,0.013073
2022-03-10,500ETF,Spot ETF,rank,-0.011,0.8,0.0,0,-0.000684,-0.0,0.0,-0.0,0.013073
2022-03-11,500ETF,Spot ETF,rank,-1.1697,0.8,0.0,0,0.016664,0.0,0.0,0.0,0.013073
2022-03-14,500ETF,Spot ETF,rank,0.5131,0.8,0.0,0,-0.018049,-0.0,0.0,-0.0,0.013073
2022-03-15,500ETF,Spot ETF,rank,-1.5648,0.8,-1.0,1,-0.015537,0.015537,0.0008,0.014737,0.02781
2022-03-16,500ETF,Spot ETF,rank,-0.9315,0.8,0.0,0,0.02651,0.0,0.0008,-0.0008,0.02701
2022-03-17,500ETF,Spot ETF,rank,1.6437,0.8,1.0,1,0.004047,0.004047,0.0008,0.003247,0.030256
2022-03-18,500ETF,Spot ETF,rank,0.928,0.8,1.0,1,0.008807,0.008807,0.0,0.008807,0.039063
2022-03-21,500ETF,Spot ETF,rank,0.6859,0.8,0.0,0,-0.003956,-0.0,0.0008,-0.0008,0.038263
2022-03-22,500ETF,Spot ETF,rank,-0.8495,0.8,0.0,0,-0.001002,-0.0,0.0,-0.0,0.038263
2022-03-23,500ETF,Spot ETF,rank,-0.1891,0.8,0.0,0,0.003878,0.0,0.0,0.0,0.038263
2022-03-24,500ETF,Spot ETF,rank,-1.1183,0.8,0.0,0,3.4e-05,0.0,0.0,0.0,0.038263
2022-03-25,500ETF,Spot ETF,rank,0.2636,0.8,0.0,0,-0.011024,-0.0,0.0,-0.0,0.038263
2022-03-28,500ETF,Spot ETF,rank,-1.1428,0.8,0.0,0,0.006369,0.0,0.0,0.0,0.038263
2022-03-29,500ETF,Spot ETF,rank,0.5584,0.8,0.0,0,-0.011935,-0.0,0.0,-0.0,0.038263
2022-03-30,500ETF,Spot ETF,rank,1.1163,0.8,1.0,1,0.009534,0.009534,0.0008,0.008734,0.046997
2022-03-31,500ETF,Spot ETF,rank,-0.3804,0.8,0.0,0,-0.006331,-0.0,0.0008,-0.0008,0.046197
2022-04-01,500ETF,Spot ETF,rank,-0.0815,0.8,0.0,0,0.006681,0.0,0.0,0.0,0.046197
2022-04-06,500ETF,Spot ETF,rank,-1.1655,0.8,0.0,0,0.003287,0.0,0.0,0.0,0.046197
2022-04-07,500ETF,Spot ETF,rank,0.3493,0.8,0.0,0,-0.016093,-0.0,0.0,-0.0,0.046197
2022-04-08,500ETF,Spot ETF,rank,-0.3635,0.8,0.0,0,0.007415,0.0,0.0,0.0,0.046197
2022-04-11,500ETF,Spot ETF,rank,-1.2594,0.8,0.0,0,-0.021706,-0.0,0.0,-0.0,0.046197
2022-04-12,500ETF,Spot ETF,rank,0.0845,0.8,0.0,0,0.016761,0.0,0.0,0.0,0.046197
2022-04-13,500ETF,Spot ETF,rank,-1.2622,0.8,0.0,0,0.000268,0.0,0.0,0.0,0.046197
2022-04-14,500ETF,Spot ETF,rank,-0.3162,0.8,0.0,0,0.009382,0.0,0.0,0.0,0.046197
2022-04-15,500ETF,Spot ETF,rank,-0.8396,0.8,0.0,0,-0.006265,-0.0,0.0,-0.0,0.046197
2022-04-18,500ETF,Spot ETF,rank,-1.1213,0.8,0.0,0,0.004378,0.0,0.0,0.0,0.046197
2022-04-19,500ETF,Spot ETF,rank,0.8373,0.8,1.0,1,-0.001385,-0.001385,0.0008,-0.002185,0.044012
2022-04-20,500ETF,Spot ETF,rank,-0.7834,0.8,0.0,0,-0.018819,-0.0,0.0008,-0.0008,0.043212
2022-04-21,500ETF,Spot ETF,rank,0.2761,0.8,0.0,0,-0.026582,-0.0,0.0,-0.0,0.043212
2022-04-22,500ETF,Spot ETF,rank,-1.188,0.8,0.0,0,0.004957,0.0,0.0,0.0,0.043212
2022-04-25,500ETF,Spot ETF,rank,-1.8145,0.8,-1.0,1,-0.026094,0.026094,0.0008,0.025294,0.068505
2022-04-26,500ETF,Spot ETF,rank,-0.6623,0.8,0.0,0,-0.009842,-0.0,0.0008,-0.0008,0.067705
2022-04-27,500ETF,Spot ETF,rank,0.3212,0.8,0.0,0,0.036739,0.0,0.0,0.0,0.067705
2022-04-28,500ETF,Spot ETF,rank,-0.0782,0.8,0.0,0,-0.001399,-0.0,0.0,-0.0,0.067705
2022-04-29,500ETF,Spot ETF,rank,-0.077,0.8,0.0,0,0.029649,0.0,0.0,0.0,0.067705
2022-05-05,500ETF,Spot ETF,rank,1.1712,0.8,1.0,1,0.002242,0.002242,0.0008,0.001442,0.069148
2022-05-06,500ETF,Spot ETF,rank,-1.0151,0.8,0.0,0,-0.003559,-0.0,0.0008,-0.0008,0.068348
2022-05-09,500ETF,Spot ETF,rank,1.4575,0.8,1.0,1,3.3e-05,3.3e-05,0.0008,-0.000767,0.067581
2022-05-10,500ETF,Spot ETF,rank,-0.1117,0.8,0.0,0,0.021155,0.0,0.0008,-0.0008,0.066781
2022-05-11,500ETF,Spot ETF,rank,1.8496,0.8,1.0,1,-0.001342,-0.001342,0.0008,-0.002142,0.064639
2022-05-12,500ETF,Spot ETF,rank,1.2765,0.8,1.0,1,-0.001754,-0.001754,0.0,-0.001754,0.062885
2022-05-13,500ETF,Spot ETF,rank,0.7203,0.8,0.0,0,-6.7e-05,-0.0,0.0008,-0.0008,0.062085
2022-05-16,500ETF,Spot ETF,rank,-0.2551,0.8,0.0,0,-0.002093,-0.0,0.0,-0.0,0.062085
2022-05-17,500ETF,Spot ETF,rank,-0.9342,0.8,0.0,0,0.004318,0.0,0.0,0.0,0.062085
2022-05-18,500ETF,Spot ETF,rank,-0.4873,0.8,0.0,0,-0.001239,-0.0,0.0,-0.0,0.062085
2022-05-19,500ETF,Spot ETF,rank,-0.1727,0.8,0.0,0,0.016457,0.0,0.0,0.0,0.062085
2022-05-20,500ETF,Spot ETF,rank,1.6272,0.8,1.0,1,0.003315,0.003315,0.0008,0.002515,0.0646
2022-05-23,500ETF,Spot ETF,rank,-0.3185,0.8,0.0,0,0.003697,0.0,0.0008,-0.0008,0.0638
2022-05-24,500ETF,Spot ETF,rank,-0.8208,0.8,0.0,0,-0.027764,-0.0,0.0,-0.0,0.0638
2022-05-25,500ETF,Spot ETF,rank,1.3669,0.8,1.0,1,0.004271,0.004271,0.0008,0.003471,0.067271
2022-05-26,500ETF,Spot ETF,rank,-0.8939,0.8,0.0,0,0.017778,0.0,0.0008,-0.0008,0.066471
2022-05-27,500ETF,Spot ETF,rank,0.9002,0.8,1.0,1,-0.005261,-0.005261,0.0008,-0.006061,0.06041
2022-05-30,500ETF,Spot ETF,rank,-0.7879,0.8,0.0,0,0.007904,0.0,0.0008,-0.0008,0.05961
2022-05-31,500ETF,Spot ETF,rank,-0.9585,0.8,0.0,0,0.018638,0.0,0.0,0.0,0.05961
2022-06-01,500ETF,Spot ETF,rank,0.3752,0.8,0.0,0,-0.002648,-0.0,0.0,-0.0,0.05961
2022-06-02,500ETF,Spot ETF,rank,-0.6893,0.8,0.0,0,0.011311,0.0,0.0,0.0,0.05961
2022-06-06,500ETF,Spot ETF,rank,0.8018,0.8,1.0,1,0.014821,0.014821,0.0008,0.014021,0.073632
2022-06-07,500ETF,Spot ETF,rank,-0.1102,0.8,0.0,0,0.005412,0.0,0.0008,-0.0008,0.072832
2022-06-08,500ETF,Spot ETF,rank,0.2897,0.8,0.0,0,-0.00247,-0.0,0.0,-0.0,0.072832
2022-06-09,500ETF,Spot ETF,rank,-1.124,0.8,0.0,0,-0.009679,-0.0,0.0,-0.0,0.072832
2022-06-10,500ETF,Spot ETF,rank,0.5657,0.8,0.0,0,0.016718,0.0,0.0,0.0,0.072832
2022-06-13,500ETF,Spot ETF,rank,0.5312,0.8,0.0,0,-0.004199,-0.0,0.0,-0.0,0.072832
2022-06-14,500ETF,Spot ETF,rank,-1.0612,0.8,0.0,0,0.011565,0.0,0.0,0.0,0.072832
2022-06-15,500ETF,Spot ETF,rank,1.4189,0.8,1.0,1,0.007541,0.007541,0.0008,0.006741,0.079573
2022-06-16,500ETF,Spot ETF,rank,1.4345,0.8,1.0,1,-0.003282,-0.003282,0.0,-0.003282,0.076291
2022-06-17,500ETF,Spot ETF,rank,1.0297,0.8,1.0,1,0.005843,0.005843,0.0,0.005843,0.082134
2022-06-20,500ETF,Spot ETF,rank,0.5548,0.8,0.0,0,0.004356,0.0,0.0008,-0.0008,0.081334
2022-06-21,500ETF,Spot ETF,rank,-0.7311,0.8,0.0,0,-0.010914,-0.0,0.0,-0.0,0.081334
2022-06-22,500ETF,Spot ETF,rank,-0.9608,0.8,0.0,0,-0.012358,-0.0,0.0,-0.0,0.081334
2022-06-23,500ETF,Spot ETF,rank,0.0172,0.8,0.0,0,0.019947,0.0,0.0,0.0,0.081334
2022-06-24,500ETF,Spot ETF,rank,0.8292,0.8,1.0,1,0.003005,0.003005,0.0008,0.002205,0.08354
2022-06-27,500ETF,Spot ETF,rank,0.7788,0.8,0.0,0,0.002483,0.0,0.0008,-0.0008,0.08274
2022-06-28,500ETF,Spot ETF,rank,-0.7136,0.8,0.0,0,0.012408,0.0,0.0,0.0,0.08274
2022-06-29,500ETF,Spot ETF,rank,-0.2871,0.8,0.0,0,-0.009703,-0.0,0.0,-0.0,0.08274
2022-06-30,500ETF,Spot ETF,rank,1.6994,0.8,1.0,1,0.002125,0.002125,0.0008,0.001325,0.084064
2022-07-01,500ETF,Spot ETF,rank,-0.6993,0.8,0.0,0,-0.000391,-0.0,0.0008,-0.0008,0.083264
2022-07-04,500ETF,Spot ETF,rank,-0.5179,0.8,0.0,0,0.005723,0.0,0.0,0.0,0.083264
2022-07-05,500ETF,Spot ETF,rank,-0.1348,0.8,0.0,0,-0.006123,-0.0,0.0,-0.0,0.083264
2022-07-06,500ETF,Spot ETF,rank,-0.8569,0.8,0.0,0,-0.015197,-0.0,0.0,-0.0,0.083264
2022-07-07,500ETF,Spot ETF,rank,-0.8057,0.8,0.0,0,0.00824,0.0,0.0,0.0,0.083264
2022-07-08,500ETF,Spot ETF,rank,-0.3345,0.8,0.0,0,-0.005825,-0.0,0.0,-0.0,0.083264
2022-07-11,500ETF,Spot ETF,rank,-1.1789,0.8,0.0,0,-0.001138,-0.0,0.0,-0.0,0.083264
2022-07-12,500ETF,Spot ETF,rank,-0.7764,0.8,0.0,0,-0.009421,-0.0,0.0,-0.0,0.083264
2022-07-13,500ETF,Spot ETF,rank,-0.0325,0.8,0.0,0,0.001446,0.0,0.0,0.0,0.083264
2022-07-14,500ETF,Spot ETF,rank,-0.2905,0.8,0.0,0,0.001147,0.0,0.0,0.0,0.083264
2022-07-15,500ETF,Spot ETF,rank,-0.0042,0.8,0.0,0,-0.008964,-0.0,0.0,-0.0,0.083264
2022-07-18,500ETF,Spot ETF,rank,0.7355,0.8,0.0,0,0.010021,0.0,0.0,0.0,0.083264
2022-07-19,500ETF,Spot ETF,rank,-0.3715,0.8,0.0,0,0.00295,0.0,0.0,0.0,0.083264
2022-07-20,500ETF,Spot ETF,rank,1.3099,0.8,1.0,1,0.003059,0.003059,0.0008,0.002259,0.085523
2022-07-21,500ETF,Spot ETF,rank,-0.7025,0.8,0.0,0,-0.004512,-0.0,0.0008,-0.0008,0.084723
2022-07-22,500ETF,Spot ETF,rank,0.1736,0.8,0.0,0,-0.006047,-0.0,0.0,-0.0,0.084723
2022-07-25,500ETF,Spot ETF,rank,0.3208,0.8,0.0,0,-0.008401,-0.0,0.0,-0.0,0.084723
2022-07-26,500ETF,Spot ETF,rank,-0.5844,0.8,0.0,0,0.008009,0.0,0.0,0.0,0.084723
2022-07-27,500ETF,Spot ETF,rank,-0.7324,0.8,0.0,0,0.002531,0.0,0.0,0.0,0.084723
2022-07-28,500ETF,Spot ETF,rank,-0.2311,0.8,0.0,0,-0.00091,-0.0,0.0,-0.0,0.084723
2022-07-29,500ETF,Spot ETF,rank,-0.3944,0.8,0.0,0,-0.009978,-0.0,0.0,-0.0,0.084723
2022-08-01,500ETF,Spot ETF,rank,-0.6709,0.8,0.0,0,0.004239,0.0,0.0,0.0,0.084723
2022-08-02,500ETF,Spot ETF,rank,-1.4834,0.8,-1.0,1,-0.002693,0.002693,0.0008,0.001893,0.086617
2022-08-03,500ETF,Spot ETF,rank,1.749,0.8,1.0,1,-0.0102,-0.0102,0.0016,-0.0118,0.074816
2022-08-04,500ETF,Spot ETF,rank,-0.2267,0.8,0.0,0,-0.002792,-0.0,0.0008,-0.0008,0.074016
2022-08-05,500ETF,Spot ETF,rank,0.0907,0.8,0.0,0,0.011925,0.0,0.0,0.0,0.074016
2022-08-08,500ETF,Spot ETF,rank,-0.2287,0.8,0.0,0,0.00675,0.0,0.0,0.0,0.074016
2022-08-09,500ETF,Spot ETF,rank,-0.9402,0.8,0.0,0,0.003974,0.0,0.0,0.0,0.074016
2022-08-10,500ETF,Spot ETF,rank,0.467,0.8,0.0,0,-0.006316,-0.0,0.0,-0.0,0.074016
2022-08-11,500ETF,Spot ETF,rank,0.0544,0.8,0.0,0,0.011079,0.0,0.0,0.0,0.074016
2022-08-12,500ETF,Spot ETF,rank,-0.2825,0.8,0.0,0,-0.00207,-0.0,0.0,-0.0,0.074016
2022-08-15,500ETF,Spot ETF,rank,0.864,0.8,1.0,1,-0.001395,-0.001395,0.0008,-0.002195,0.071821
2022-08-16,500ETF,Spot ETF,rank,0.7638,0.8,0.0,0,-0.000382,-0.0,0.0008,-0.0008,0.071021
2022-08-17,500ETF,Spot ETF,rank,-1.0759,0.8,0.0,0,0.008354,0.0,0.0,0.0,0.071021
2022-08-18,500ETF,Spot ETF,rank,-0.7459,0.8,0.0,0,-0.002062,-0.0,0.0,-0.0,0.071021
2022-08-19,500ETF,Spot ETF,rank,-0.6113,0.8,0.0,0,-0.006871,-0.0,0.0,-0.0,0.071021
2022-08-22,500ETF,Spot ETF,rank,-0.1532,0.8,0.0,0,0.007896,0.0,0.0,0.0,0.071021
2022-08-23,500ETF,Spot ETF,rank,-0.6502,0.8,0.0,0,0.000824,0.0,0.0,0.0,0.071021
2022-08-24,500ETF,Spot ETF,rank,-1.0136,0.8,0.0,0,-0.021981,-0.0,0.0,-0.0,0.071021
2022-08-25,500ETF,Spot ETF,rank,-0.2325,0.8,0.0,0,-0.001212,-0.0,0.0,-0.0,0.071021
2022-08-26,500ETF,Spot ETF,rank,0.3338,0.8,0.0,0,-0.009678,-0.0,0.0,-0.0,0.071021
2022-08-29,500ETF,Spot ETF,rank,0.3358,0.8,0.0,0,0.004045,0.0,0.0,0.0,0.071021
2022-08-30,500ETF,Spot ETF,rank,-0.2357,0.8,0.0,0,-0.004557,-0.0,0.0,-0.0,0.071021
2022-08-31,500ETF,Spot ETF,rank,-0.5788,0.8,0.0,0,-0.009507,-0.0,0.0,-0.0,0.071021
2022-09-01,500ETF,Spot ETF,rank,1.3896,0.8,1.0,1,-0.011485,-0.011485,0.0008,-0.012285,0.058736
2022-09-02,500ETF,Spot ETF,rank,0.3777,0.8,0.0,0,-0.00185,-0.0,0.0008,-0.0008,0.057936
2022-09-05,500ETF,Spot ETF,rank,-0.1519,0.8,0.0,0,-0.00134,-0.0,0.0,-0.0,0.057936
2022-09-06,500ETF,Spot ETF,rank,-0.0525,0.8,0.0,0,0.010198,0.0,0.0,0.0,0.057936
2022-09-07,500ETF,Spot ETF,rank,-0.3798,0.8,0.0,0,0.00071,0.0,0.0,0.0,0.057936
2022-09-08,500ETF,Spot ETF,rank,-0.8365,0.8,0.0,0,-0.003107,-0.0,0.0,-0.0,0.057936
2022-09-09,500ETF,Spot ETF,rank,0.2512,0.8,0.0,0,0.007902,0.0,0.0,0.0,0.057936
2022-09-13,500ETF,Spot ETF,rank,-0.2931,0.8,0.0,0,-0.003623,-0.0,0.0,-0.0,0.057936
2022-09-14,500ETF,Spot ETF,rank,-0.2716,0.8,0.0,0,-0.001401,-0.0,0.0,-0.0,0.057936
2022-09-15,500ETF,Spot ETF,rank,-0.8348,0.8,0.0,0,-0.024733,-0.0,0.0,-0.0,0.057936
2022-09-16,500ETF,Spot ETF,rank,-0.9245,0.8,0.0,0,-0.015242,-0.0,0.0,-0.0,0.057936
2022-09-19,500ETF,Spot ETF,rank,-0.5475,0.8,0.0,0,-0.006744,-0.0,0.0,-0.0,0.057936
2022-09-20,500ETF,Spot ETF,rank,0.7722,0.8,0.0,0,-0.005709,-0.0,0.0,-0.0,0.057936
2022-09-21,500ETF,Spot ETF,rank,-1.1859,0.8,0.0,0,0.012956,0.0,0.0,0.0,0.057936
2022-09-22,500ETF,Spot ETF,rank,1.0114,0.8,1.0,1,-0.006179,-0.006179,0.0008,-0.006979,0.050958
2022-09-23,500ETF,Spot ETF,rank,0.4044,0.8,0.0,0,-0.009436,-0.0,0.0008,-0.0008,0.050158
2022-09-26,500ETF,Spot ETF,rank,-0.3363,0.8,0.0,0,-0.006,-0.0,0.0,-0.0,0.050158
2022-09-27,500ETF,Spot ETF,rank,1.1345,0.8,1.0,1,0.01275,0.01275,0.0008,0.01195,0.062108
2022-09-28,500ETF,Spot ETF,rank,-1.1267,0.8,0.0,0,-0.00739,-0.0,0.0008,-0.0008,0.061308
2022-09-29,500ETF,Spot ETF,rank,0.5415,0.8,0.0,0,-0.013232,-0.0,0.0,-0.0,0.061308
2022-09-30,500ETF,Spot ETF,rank,0.8955,0.8,1.0,1,-0.005568,-0.005568,0.0008,-0.006368,0.05494
2022-10-10,500ETF,Spot ETF,rank,-0.2999,0.8,0.0,0,-0.022812,-0.0,0.0008,-0.0008,0.05414
2022-10-11,500ETF,Spot ETF,rank,0.5429,0.8,0.0,0,0.003353,0.0,0.0,0.0,0.05414
2022-10-12,500ETF,Spot ETF,rank,-0.985,0.8,0.0,0,0.026161,0.0,0.0,0.0,0.05414
2022-10-13,500ETF,Spot ETF,rank,0.9666,0.8,1.0,1,0.003085,0.003085,0.0008,0.002285,0.056424
2022-10-14,500ETF,Spot ETF,rank,1.4493,0.8,1.0,1,0.010081,0.010081,0.0,0.010081,0.066505
2022-10-17,500ETF,Spot ETF,rank,0.2352,0.8,0.0,0,0.011184,0.0,0.0008,-0.0008,0.065705
2022-10-18,500ETF,Spot ETF,rank,-0.826,0.8,0.0,0,0.002159,0.0,0.0,0.0,0.065705
2022-10-19,500ETF,Spot ETF,rank,-0.6226,0.8,0.0,0,-0.004505,-0.0,0.0,-0.0,0.065705
2022-10-20,500ETF,Spot ETF,rank,-0.8867,0.8,0.0,0,0.008433,0.0,0.0,0.0,0.065705
2022-10-21,500ETF,Spot ETF,rank,0.6259,0.8,0.0,0,0.004874,0.0,0.0,0.0,0.065705
2022-10-24,500ETF,Spot ETF,rank,1.7854,0.8,1.0,1,-0.01564,-0.01564,0.0008,-0.01644,0.049265
2022-10-25,500ETF,Spot ETF,rank,-0.7427,0.8,0.0,0,0.001702,0.0,0.0008,-0.0008,0.048465
2022-10-26,500ETF,Spot ETF,rank,1.5553,0.8,1.0,1,0.005715,0.005715,0.0008,0.004915,0.053381
2022-10-27,500ETF,Spot ETF,rank,0.6823,0.8,0.0,0,-0.002836,-0.0,0.0008,-0.0008,0.052581
2022-10-28,500ETF,Spot ETF,rank,-0.9866,0.8,0.0,0,-0.019714,-0.0,0.0,-0.0,0.052581
2022-10-31,500ETF,Spot ETF,rank,0.7882,0.8,0.0,0,0.000345,0.0,0.0,0.0,0.052581
2022-11-01,500ETF,Spot ETF,rank,0.8893,0.8,1.0,1,0.017703,0.017703,0.0008,0.016903,0.069483
2022-11-02,500ETF,Spot ETF,rank,1.0864,0.8,1.0,1,0.004848,0.004848,0.0,0.004848,0.074332
2022-11-03,500ETF,Spot ETF,rank,0.4971,0.8,0.0,0,0.003834,0.0,0.0008,-0.0008,0.073532
2022-11-04,500ETF,Spot ETF,rank,1.4821,0.8,1.0,1,0.014257,0.014257,0.0008,0.013457,0.086988
2022-11-07,500ETF,Spot ETF,rank,0.8349,0.8,1.0,1,0.000488,0.000488,0.0,0.000488,0.087476
2022-11-08,500ETF,Spot ETF,rank,-0.9854,0.8,0.0,0,0.000489,0.0,0.0008,-0.0008,0.086676
2022-11-09,500ETF,Spot ETF,rank,-0.43,0.8,0.0,0,-0.001792,-0.0,0.0,-0.0,0.086676
2022-11-10,500ETF,Spot ETF,rank,-0.309,0.8,0.0,0,-0.000164,-0.0,0.0,-0.0,0.086676
2022-11-11,500ETF,Spot ETF,rank,-0.0939,0.8,0.0,0,-0.004377,-0.0,0.0,-0.0,0.086676
2022-11-14,500ETF,Spot ETF,rank,1.2258,0.8,1.0,1,-0.012646,-0.012646,0.0008,-0.013446,0.07323
2022-11-15,500ETF,Spot ETF,rank,0.7604,0.8,0.0,0,0.011596,0.0,0.0008,-0.0008,0.07243
2022-11-16,500ETF,Spot ETF,rank,-0.2971,0.8,0.0,0,-0.004657,-0.0,0.0,-0.0,0.07243
2022-11-17,500ETF,Spot ETF,rank,-1.102,0.8,0.0,0,0.004196,0.0,0.0,0.0,0.07243
2022-11-18,500ETF,Spot ETF,rank,-0.1435,0.8,0.0,0,-0.001928,-0.0,0.0,-0.0,0.07243
2022-11-21,500ETF,Spot ETF,rank,-1.0584,0.8,0.0,0,0.007451,0.0,0.0,0.0,0.07243
2022-11-22,500ETF,Spot ETF,rank,-0.4111,0.8,0.0,0,-0.010901,-0.0,0.0,-0.0,0.07243
2022-11-23,500ETF,Spot ETF,rank,-0.3415,0.8,0.0,0,0.001962,0.0,0.0,0.0,0.07243
2022-11-24,500ETF,Spot ETF,rank,0.5064,0.8,0.0,0,0.000163,0.0,0.0,0.0,0.07243
2022-11-25,500ETF,Spot ETF,rank,-1.1863,0.8,0.0,0,0.00394,0.0,0.0,0.0,0.07243
2022-11-28,500ETF,Spot ETF,rank,-0.9552,0.8,0.0,0,0.008115,0.0,0.0,0.0,0.07243
2022-11-29,500ETF,Spot ETF,rank,1.4149,0.8,1.0,1,0.011551,0.011551,0.0008,0.010751,0.083182
2022-11-30,500ETF,Spot ETF,rank,-0.1749,0.8,0.0,0,-0.005033,-0.0,0.0008,-0.0008,0.082382
2022-12-01,500ETF,Spot ETF,rank,-0.1272,0.8,0.0,0,-0.003056,-0.0,0.0,-0.0,0.082382
2022-12-02,500ETF,Spot ETF,rank,0.4625,0.8,0.0,0,-0.006454,-0.0,0.0,-0.0,0.082382
2022-12-05,500ETF,Spot ETF,rank,-0.2992,0.8,0.0,0,0.004188,0.0,0.0,0.0,0.082382
2022-12-06,500ETF,Spot ETF,rank,-0.0935,0.8,0.0,0,-0.001128,-0.0,0.0,-0.0,0.082382
2022-12-07,500ETF,Spot ETF,rank,-0.6241,0.8,0.0,0,-0.002253,-0.0,0.0,-0.0,0.082382
2022-12-08,500ETF,Spot ETF,rank,-0.9248,0.8,0.0,0,0.001291,0.0,0.0,0.0,0.082382
2022-12-09,500ETF,Spot ETF,rank,-0.3463,0.8,0.0,0,0.008551,0.0,0.0,0.0,0.082382
2022-12-12,500ETF,Spot ETF,rank,-1.2553,0.8,0.0,0,0.002593,0.0,0.0,0.0,0.082382
2022-12-13,500ETF,Spot ETF,rank,-1.1434,0.8,0.0,0,0.000163,0.0,0.0,0.0,0.082382
2022-12-14,500ETF,Spot ETF,rank,0.0801,0.8,0.0,0,-0.005061,-0.0,0.0,-0.0,0.082382
2022-12-15,500ETF,Spot ETF,rank,0.0017,0.8,0.0,0,0.00049,0.0,0.0,0.0,0.082382
2022-12-16,500ETF,Spot ETF,rank,-0.7643,0.8,0.0,0,0.0,0.0,0.0,0.0,0.082382
2022-12-19,500ETF,Spot ETF,rank,-0.6327,0.8,0.0,0,-0.015685,-0.0,0.0,-0.0,0.082382
2022-12-20,500ETF,Spot ETF,rank,-0.9668,0.8,0.0,0,-0.002365,-0.0,0.0,-0.0,0.082382
2022-12-21,500ETF,Spot ETF,rank,-0.6555,0.8,0.0,0,-0.006121,-0.0,0.0,-0.0,0.082382
2022-12-22,500ETF,Spot ETF,rank,-0.686,0.8,0.0,0,-0.017481,-0.0,0.0,-0.0,0.082382
2022-12-23,500ETF,Spot ETF,rank,-0.0047,0.8,0.0,0,-0.004487,-0.0,0.0,-0.0,0.082382
2022-12-26,500ETF,Spot ETF,rank,1.4234,0.8,1.0,1,0.002393,0.002393,0.0008,0.001593,0.083975
2022-12-27,500ETF,Spot ETF,rank,-0.6084,0.8,0.0,0,0.007655,0.0,0.0008,-0.0008,0.083175
2022-12-28,500ETF,Spot ETF,rank,-1.0794,0.8,0.0,0,0.001872,0.0,0.0,0.0,0.083175
2022-12-29,500ETF,Spot ETF,rank,-0.5596,0.8,0.0,0,0.005782,0.0,0.0,0.0,0.083175
2022-12-30,500ETF,Spot ETF,rank,0.256,0.8,0.0,0,-0.002886,-0.0,0.0,-0.0,0.083175
2023-01-03,500ETF,Spot ETF,rank,-0.0746,0.8,0.0,0,0.016685,0.0,0.0,0.0,0.083175
2023-01-04,500ETF,Spot ETF,rank,-0.2771,0.8,0.0,0,-0.001172,-0.0,0.0,-0.0,0.083175
2023-01-05,500ETF,Spot ETF,rank,0.2776,0.8,0.0,0,0.002323,0.0,0.0,0.0,0.083175
2023-01-06,500ETF,Spot ETF,rank,0.1323,0.8,0.0,0,-0.000993,-0.0,0.0,-0.0,0.083175
2023-01-09,500ETF,Spot ETF,rank,0.8432,0.8,1.0,1,-0.001647,-0.001647,0.0008,-0.002447,0.080728
2023-01-10,500ETF,Spot ETF,rank,-0.7858,0.8,0.0,0,0.002474,0.0,0.0008,-0.0008,0.079928
2023-01-11,500ETF,Spot ETF,rank,-0.7063,0.8,0.0,0,-0.003967,-0.0,0.0,-0.0,0.079928
2023-01-12,500ETF,Spot ETF,rank,0.528,0.8,0.0,0,-0.004462,-0.0,0.0,-0.0,0.079928
2023-01-13,500ETF,Spot ETF,rank,-0.3259,0.8,0.0,0,0.004285,0.0,0.0,0.0,0.079928
2023-01-16,500ETF,Spot ETF,rank,1.5083,0.8,1.0,1,0.002278,0.002278,0.0008,0.001478,0.081405
2023-01-17,500ETF,Spot ETF,rank,-0.3356,0.8,0.0,0,0.000487,0.0,0.0008,-0.0008,0.080605
