date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__max_up_ret,f_combo_rank_min__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_ratio__bar_body_rng_0__volume_weighted_price_position,f_combo_tri_min__rbreaker_sell_setup_proximity_early__max_up_ret__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_rank_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio,f_combo_min__rbreaker_sell_setup_proximity_early__max_up_ret,f_combo_mean__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_min__star50_limit_proximity_early__opening_drive_thrust_ratio,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__limit_down_proximity_early,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__first_bar_return,f_combo_tri_mean__star50_limit_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_tri_mean__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_tri_max__max_up_ret__bar_ret_0__volume_weighted_price_position,f_combo_tri_mean__max_up_ret__first_bar_return__volume_weighted_price_position,f_combo_min__opening_drive_thrust_ratio__max_up_ret,f_rbreaker_sell_setup_proximity_early,f_combo_ratio__opening_drive_thrust_ratio__volume_weighted_price_position,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__volume_weighted_price_position,f_combo_rank_min__bar_body_rng_0__rbreaker_buy_setup_proximity_early,f_combo_tri_median__opening_drive_thrust_ratio__max_up_ret__volume_concentration,f_combo_min__star50_limit_proximity_early__bar_body_rng_0,f_star50_limit_proximity_early,f_combo_tri_min__max_up_ret__bar_body_rng_0__limit_down_proximity_early,f_combo_tri_max__rbreaker_sell_setup_proximity_early__bar_body_rng_0__rbreaker_buy_setup_proximity_early
2015-12-21,300ETF,IS,0.6386306296520434,1.657966810872942,0.0140078898961783,0.0103093696588612,0.0118466489777476,0.0169539123775298,0.0154244703256317,0.0103093696588612,0.0118466489777476,0.0169539123775298,0.0015372793188863,0.0051151006667704,0.003577821347884,-0.0015294420518981,0.0010215584995873,0.0009063955493615,1330.0,0.0015294420518981,False,-1.0,1,0.00025618035236810117,0.005619427303423254,0.0058756076557914235,0.765582793404766,0.0010076634678023322,0.4666666666666667,-0.0010183300269005545,0.9466666666666668,1.657966810872942,0.028109024036392382,0.0004247385218240472,0.009316823965188988,0.0016937100876809033,0.00017478414986389707,1.439586866697898e-06,-1.026133966273855e-06,2.107674534210089,2.046016378897727,1.1364044518457512,2.2117259601679904,2.2282941558930145,2.0576776916603645,1.7727037146492983,1.616032679056883,1.8582294973646987,1.2873144488324457,1.942720805938242,2.042719132639413,1.520918197730224,1.791853033213176,1.817879513131803,1.9024425347183134,2.141168383782989,1.1941108529778655,1.252450730801846,1.9155959901030633,0.9584335052993754,2.0950767156516736,1.3273444651755544,0.7754679208196253,0.9755266815217771,0.8932977970366944
2016-01-07,300ETF,IS,-1.0,-2.445384738563873,0.0,-0.003518033531679,-0.003518033531679,-0.003518033531679,-0.003518033531679,-0.003518033531679,-0.003518033531679,-0.003518033531679,-0.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,False,-1.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0041055776143860325,0.0,2.445384738563873,0.00860294550812379,0.0,0.0,-0.0,1.2376559930017818e-05,0.0,-0.0,-2.7233784818137443,-1.4106064375111549,-0.8175924981421497,-2.7947375869008524,-2.580609748130438,-1.4272050321176393,-2.8841289612607217,-2.3498242615688203,-2.3933343987773674,-3.0,-3.0,-2.364133784728251,-3.0,-2.4206223127710538,-1.0980840519449684,-0.9814633650590293,-1.7806662940749234,-2.7386984474229172,-1.6734594734886117,-1.3539632613491073,-1.3749106357471044,-1.2519187913392418,-3.0,-3.0,-3.0,-1.6638499699744302
2016-02-02,300ETF,IS,1.0,1.918166495518064,0.004089848239197,0.0064505401057924,0.0078032626658033,0.0054347959859569,0.0030607063512808,0.0064505401057924,0.0078032626658033,0.0054347959859569,0.001352722560011,-0.0033898337545115,-0.0047425563145225,-0.0023740896346761,0.0010394496972316,0.0012549074779479,1305.0,0.0047425563145225,False,-1.0,1,0.0,-0.0023684666798465532,-0.0023684666798465532,0.24748720678129232,0.0009978082717890045,0.39166666666666666,-0.004731336977514314,0.621621621621619,1.918166495518064,0.010424843570238589,0.0,-0.004543113431032568,0.0019938375830060506,3.5057369474214536e-05,-0.0,-4.72096717278497e-06,2.2700826192828774,2.241295587937851,1.20827231555048,2.4922358142503933,2.391820622956602,2.100525917016097,2.141036522938378,1.9269293467203128,2.0972560703410714,1.6203890416511884,2.0890190924655885,2.193773792160633,1.878111684334908,1.9841668557713816,1.8904198333214859,2.178960894955954,2.049600438493967,1.499155335132972,1.1437526207052156,2.045023455838321,1.7287466483378202,1.987409457404396,1.6639191674667067,1.0869298577084399,1.275401795248717,1.1966961079310692
2016-02-04,300ETF,IS,0.9124337349292204,1.7724666443571755,-0.0036739487004776,-0.0060443434523501,-0.0077298318001322,-0.0036894222631273,-0.0040255002363796,-0.0060443434523501,-0.0077298318001322,-0.0036894222631273,-0.0016854883477823,0.0020188432159704,0.0037043315637526,-0.0003360779732523,0.000754771886222,0.0008297778613088,1330.0,0.0003360779732523,False,-1.0,1,0.0010140274656288575,0.005390848634876373,0.006404876100505309,0.7856472715760345,0.0007832837822582755,0.38333333333333336,-0.0060301690265913,0.5263157894736812,1.7724666443571755,-0.006539377898341902,0.0017973298592891922,0.009555099390096786,0.001337807992427044,2.2300135299088183e-05,5.466468578812475e-06,-4.723333602805137e-06,1.7763517198757839,2.180660322788961,1.5632424817732247,2.392531001132477,1.8993890750728142,1.5545380924415246,2.283646198239106,1.9566059487417862,1.4572349959291386,1.494349178670531,1.7816027928318272,1.6268219930112149,1.565713314014641,1.8214918720020947,1.1982559025527588,0.8790471627501937,1.547544741876635,1.6212726111991813,1.1317362616872808,0.9518333650559547,2.3108862039232356,1.4281423515874967,1.9844578157948765,1.4070986863440478,1.7996135973880338,1.3442132533985338
2016-02-15,300ETF,IS,-1.0,-2.0901336965537047,0.0170217258342028,-0.0044696653404595,-0.0054982956385978,-0.0109665252587938,-0.0167439414988061,-0.0044696653404595,-0.0054982956385978,-0.0109665252587938,-0.0010286302981382,-0.0122742761583466,-0.0112456458602082,-0.0057774162400123,0.0006454163063957,0.0006229534672267,1125.0,0.0122742761583466,True,785.0,1,-0.0,-0.006496859918334232,-0.006496859918334232,0.4803932245173068,0.0006315263487117334,0.3416666666666667,-0.015110177596449195,0.08333333333333337,2.0901336965537047,0.022921503977512258,0.0,0.013579305837099528,-0.001349006370302883,4.90166978545043e-05,0.0,-9.542475285871396e-06,-2.8137754286054912,-1.405983686852468,0.04031264493026476,-2.8892423247127295,-2.6730105151975567,-1.3916170913500463,-2.9681659713569357,-1.8884165559826553,-2.474472793803153,-2.6765337176955177,-0.2939572789694984,-2.4460336285517625,-1.3287027484534855,-0.8321001500392149,0.5352422699082305,0.28700106390245006,1.6822646424192196,-2.8003445246264995,1.204221868470531,0.769744138175779,-1.330865095412996,1.6557516899023963,-2.714004795669635,-2.891935338985748,-2.4064026021290146,-0.7255212794362235
2016-02-16,300ETF,IS,1.0,2.108949457642581,0.0137768158341893,0.0096651310621501,0.0126457592002877,0.0129763923658061,0.0126457592002877,0.0096651310621501,0.0126457592002877,0.0129763923658061,0.0029806281381377,0.0029806281381376,0.0,-0.0003306331655183,0.000847645373285,0.000947421032319,1330.0,0.0003306331655183,False,-1.0,1,0.0003309614460128229,0.00099222763225704,0.0013231890782697932,0.9084139361357365,0.0007478522515030932,0.44166666666666665,-0.0016515280384729533,0.8863636363636377,2.108949457642581,0.027366555642024105,0.0006979809620693473,0.002092557926906467,0.001787641250262644,0.00012541853292939996,3.2838909194566943e-07,-1.2350989619924852e-06,2.4136289581900123,2.303732812184695,1.1947266121885307,2.4624543454211247,2.472582716391229,2.2184476315375656,2.580854107062818,2.1632161159701946,1.6492593974828125,2.051992768758466,2.1754231201819523,1.8260303141885166,1.7656633239796948,2.208615261637473,1.3366059347743615,1.6338852525799015,2.2001925070262733,1.8753729627528335,1.2327377414853036,1.8631602200647377,2.3718977195859967,2.156194219405501,2.046564209686847,1.6253402801148795,1.9811588678611984,1.6539904375990448
2016-03-02,300ETF,IS,0.5342218401893207,1.5784852294006824,0.0280662885553421,0.0111168401063393,0.0137933221323357,0.0194571720225582,0.0287164974353549,0.0111168401063393,0.0137933221323357,0.0194571720225582,0.0026764820259965,0.0175996573290155,0.0149231753030191,0.0092593254127966,0.0009181881104608,0.0008711993847608,1435.0,0.0,False,-1.0,0,0.00033472803659803516,0.007335811490213358,0.007670539526811497,0.7693264905950722,0.000940094400382722,0.475,-0.003316752625994038,0.868421052631576,1.5784852294006824,0.03071285864351632,0.0005283632616362896,0.011579470082969594,0.001449346370173695,0.00021630227029631794,2.4555017769724236e-06,-3.1180605711516838e-06,1.8396650985472118,2.044850675815843,1.32375338094975,1.9312736635729266,1.9614764585249698,1.9676368102207968,1.5154815065118292,1.4955507414570115,1.6164302214629969,1.38327178716734,1.613213934358005,1.7912720154814499,1.372016327814915,1.723347921390816,0.7757548991622738,0.9958835938322464,2.0576687636701796,0.9769670574834389,1.4443972731006307,1.2101112056821037,1.8825554414892964,1.9995690129244106,1.4201035830960544,0.8680390698717227,1.3590633422764107,0.9317576912641217
2016-03-09,300ETF,IS,-1.0,-2.3545420330816484,-0.0035771882821952,0.0095820987575804,0.0062675448446798,0.0019749841837659,0.0019749841837659,0.0095820987575804,0.0062675448446798,0.0019749841837659,-0.0033145539129006,-0.0076071145738145,-0.0042925606609139,0.0,0.0010795306402716,0.0009824201075457,1125.0,0.0076071145738145,False,-1.0,0,-0.0006635700309846122,-0.006611594332312789,-0.00727516436329751,0.7112180506522181,0.0010252311321895394,0.49166666666666664,-0.008603626863553513,0.3953488372092987,2.3545420330816484,-0.004650183275348262,0.0015624035298465611,0.015567276761114858,-0.0025418002685190268,1.8924493493504172e-05,4.387255855950484e-06,-8.820706110257304e-06,-2.7095505296082014,-1.4037498725834388,-1.2671600082032952,-2.7797853971995834,-2.5689506072774875,-1.391188995116926,-2.8718152612564554,-2.8301951758022286,-2.3860898757395543,-2.665382180996872,-1.3536210936915096,-2.3549100429257592,-2.618680669746485,-1.9209946016803863,0.013833059582413305,-0.4834490396149605,0.15978327554264368,-2.7230650047297846,0.24555592414039967,0.20581906703462494,-1.331802704926186,0.27795711529998135,-2.6988669845977227,-2.8776503930349926,-2.4588804654805556,-2.5527968027904464
2016-03-30,300ETF,IS,0.842554136792456,1.7483138027227687,0.0074796376310345,-0.0034694877887498,-0.000629921280672,0.0006295247296349,0.0094015108024718,-0.0034694877887498,-0.000629921280672,0.0006295247296349,0.0028395665080777,0.0128709985912216,0.0100314320831438,0.0087719860728369,0.0006383800708525,0.0008041321961575,1435.0,0.0,False,-1.0,0,0.0006301197435963081,0.0009444357698692035,0.0015745555134657988,0.35581432093975424,0.0006077582323847753,0.35,-0.0028279673206750826,0.6785714285714325,1.7483138027227687,0.0011006067739760149,0.0011016470450975573,0.001651170092247433,0.0011160886892545648,-2.184128362184305e-06,5.951076251531644e-07,-1.7187204200553971e-06,1.6672223269626636,2.2111460080167187,1.2519131979844702,2.0087486451354333,1.7881796516137076,1.44614972759409,1.588879295798468,2.075059454349196,1.5815389672791313,1.4044980879436515,1.643843789349727,1.648139044151802,1.7869075088760378,1.8681282011167955,0.5011791010268063,1.085852296376556,1.4344582385923084,1.7944878473276875,0.8369138705766658,1.0777799217237805,2.3595444044501317,1.3077160085462176,1.9946507103656936,1.784254961805431,1.849241719980386,1.5581167446452517
2016-04-11,300ETF,IS,1.0,1.8625247627097568,-0.0025618761791608,0.0,0.0003091667979487,0.0009272137891922,-0.0043384015985981,0.0,0.0003091667979487,0.0009272137891922,0.0003091667979487,-0.0043384015985981,-0.0046475683965468,-0.0052656153877903,0.0005930133295684,0.0006728327734258,1330.0,0.0052656153877903,False,-1.0,1,0.0,0.0,0.0,0.2462532740756923,0.0005598938510583305,0.35,-0.0033924473553242915,0.5,1.8625247627097568,0.0017269586426964167,0.0,0.0,0.001104502010938107,0.0,0.0,-1.899410414285166e-06,1.7885032325093233,2.215696960946833,1.3069034049952817,2.2261584507714867,1.9082625204589923,1.5741526906391692,1.7927596914642354,2.180901607396095,1.6948098811014856,1.5108027436734315,1.7997921440573175,1.7589033988341671,1.8813178231134646,1.9882599270563812,0.666390471137885,1.1075794270694594,1.5585144622264357,1.9551360926033063,0.9553657267527433,1.0977907717694473,2.363694703547897,1.4457834388825332,1.9971743049572201,1.8972100624685118,2.036383076144639,1.7498803613550977
2016-04-13,300ETF,IS,1.0,1.8121994550472291,0.0022220201462402,0.0042826617920007,0.0073305154162542,0.0073305154162542,0.0018376727989342,0.0042826617920007,0.0073305154162542,0.0073305154162542,0.0030478536242533,-0.0024449889930664,-0.0054928426173199,-0.0054928426173199,0.0005365253463211,0.0004579279929973,1305.0,0.0054928426173199,False,-1.0,1,-0.0018303848917493714,0.0033531505278610266,0.0015227656361117105,0.15569044367981283,0.0005639403372312668,0.4,-0.00121654516220422,0.8571428571428571,1.8121994550472291,0.013284356042551173,-0.0033170225033548923,0.006076577559281081,0.0009722909402221233,3.139411828886397e-05,-6.137556065958253e-06,-6.86058889030514e-07,1.602530563029156,2.2604969003778583,1.2902620081010248,2.4587577175163244,1.7228112475072863,1.3685274225889834,2.0526913844693246,2.0484399854076023,1.8064871088212142,1.3486917341162719,1.6722361261855074,1.588422144647449,1.811279805855575,1.825810006356595,0.8806775582942902,1.333303501161267,1.3691945430336272,1.707876182035789,0.7938741310381069,1.2228496949884642,2.386346064381674,1.2347226292826996,2.046987809210347,1.588462460500243,2.0667963243699607,1.4536909947396708
2016-05-31,300ETF,IS,1.0,2.29051573307364,0.0096006650949114,-0.001593118068348,0.0015905840795764,0.0034959514391231,0.0053976952769408,-0.001593118068348,0.0015905840795764,0.0034959514391231,0.0031837021479246,0.0069908133452889,0.0038071111973644,0.0019017438378177,0.0007296220986903,0.0004952137047368,1435.0,0.0,False,-1.0,0,-0.0006367399132673178,0.0038143720754706925,0.003177632162203344,0.3779343654622387,0.0006769600671867333,0.44166666666666665,-0.0009513239975436937,0.8800000000000128,2.29051573307364,0.008007531773372895,-0.0014584627892147363,0.008736879250662376,0.0016712108962483403,-5.569463403734203e-06,-2.4287629445044875e-06,-6.440083572935306e-07,2.3829013439106568,2.177335859637043,1.1590280857795772,2.381754058532924,2.400534781919665,2.213924288258143,3.0,2.8225473002080435,1.6012205366015062,2.031293251715651,3.0,1.7774458851918158,1.8126929629600235,2.6580855959619023,3.0,2.8517942295729437,2.1599849445949233,2.9738423976585677,1.2286814831698434,3.0,1.8235011836830457,2.5304323458305995,1.9804372069797953,1.857646824116147,1.3247221607212902,2.9569776462994133
2016-06-17,300ETF,IS,0.5148753824522811,1.5517452301319707,-0.0068500543042609,-0.0022367799707698,-0.0012775472833095,-0.0019169334943505,-0.0070467940545546,-0.0022367799707698,-0.0012775472833095,-0.0019169334943505,0.0009592326874603,-0.0048100140837848,-0.005769246771245,-0.0051298605602041,0.0005725432531503,0.0004974680137312,1305.0,0.005769246771245,False,-1.0,1,0.0,0.0,0.0,0.6117075647085457,0.0005203295444059451,0.325,-0.0041487214444578206,0.13333333333331754,1.5517452301319707,-0.0029745924063385993,0.0,0.0,0.0008884412621202194,4.287758445460962e-06,0.0,-2.158702339061912e-06,1.8593943117310006,2.0405310483853025,1.0925089893102824,1.9402930999066221,1.9738500093807754,1.9822405465010222,1.5305974814416712,1.5719014908011388,1.645513976525525,1.3696722359485998,1.6668636982982927,1.8222370789137576,1.6024656322648163,1.7673587359395064,1.0790104243504686,1.8524880322280926,2.1346008945386927,0.9965264711389931,1.1054047861748766,1.8877928234308714,1.787768938101253,2.0913741349759047,1.395375149822273,0.8539081953085504,1.3052391908272905,1.0753228154057073
2016-08-15,300ETF,IS,0.6186832569067089,1.6461608232160985,0.0166953460296132,0.0151872077935281,0.0209675707090275,0.0215437735483633,0.0198141680436741,0.0151872077935281,0.0209675707090275,0.0215437735483633,0.0057803629154995,0.004626960250146,-0.0011534026653533,-0.0017296055046891,0.0007655156362538,0.0009669479465195,1330.0,0.0017296055046891,False,-1.0,1,0.00028864194167781365,0.0020181641562371953,0.002306806097915092,0.7163974583883888,0.0007310339497733592,0.5,-0.00345026219215267,0.8762886597938143,1.6461608232160985,0.03546451599955494,0.0004751510563270428,0.003322222768816644,0.001260161849960351,0.00032718976553570766,5.825268206808705e-07,-2.522258798083055e-06,2.281112716954476,1.4826130346646724,0.9052863404591706,1.769544648077927,1.8038760110754222,2.112938926192391,2.404133229254761,1.690156811797484,0.7803959193178858,1.9193387968772568,2.0942381226082674,0.9203887766193285,1.0550534196086505,1.811538567047537,1.6602735612120245,1.0622483768115452,2.04540126403685,1.7404193837236983,1.3524670327396182,1.5547261487622837,1.5931899354092913,1.9917876456389914,1.450886557224733,1.3698847301694774,1.5905848337338355,1.457961143358702
2017-06-26,300ETF,IS,0.5273554146171043,1.57017103840673,0.0013692348540506,-0.0005433306300465,0.0013570364411212,-0.0005433306300465,0.0013570364411212,-0.0005433306300465,0.0013570364411212,-0.0005433306300465,0.0019003670711677,0.0019003670711677,0.0,0.0019003670711677,0.0005612324752207,0.0007291906603686,1305.0,0.0,False,-1.0,0,0.0,-0.0013577734604603596,-0.0013577734604603596,0.3208258616030853,0.0005357576899874537,0.4,-0.003255564459766185,0.4,1.57017103840673,-0.0008531220195782957,0.0,-0.002131936564332142,0.0008812309784048658,2.952081735467266e-07,-0.0,-1.7441936945695839e-06,2.0181043206064335,2.1253691740066674,1.069637592129485,2.1053884186300382,2.09822307025973,1.9039352039921469,1.7137555079031057,1.6370703918545868,1.7869469595489273,1.4770919517962509,1.6045860073913438,1.951089778363086,1.633123704722342,1.670843009868645,0.9826477268035798,1.8267506892000573,1.887809275087227,1.15707829500324,0.9245761391379425,1.7298332852977125,1.8800543203935232,1.8095580815514773,1.5080073671954504,0.9861567593900363,1.450239524477041,1.0679244064849345
2017-08-28,300ETF,IS,0.6624384481129746,1.6709939199513697,-0.0008724871484947,0.0020481317963549,0.003070626772965,0.0035814824673443,-0.0012822158443473,0.0020481317963549,0.003070626772965,0.0035814824673443,0.00102249497661,-0.0033303476407022,-0.0043528426173123,-0.0048636983116917,0.0004494296625776,0.0004097203262124,1330.0,0.0048636983116917,False,-1.0,1,0.0,0.0010219724956929677,0.0010219724956929677,0.2524932644496237,0.0004212205105215568,0.38333333333333336,-0.003059665823955499,0.5999999999999971,1.6709939199513697,0.005984635427344755,0.0,0.0017077098266604764,0.0007509942336129652,7.33534811945546e-06,0.0,-1.2887940003918951e-06,2.2454219981121364,2.1433820902937835,1.0206378975879062,2.3386494084053595,2.3168405071080604,2.1214997151687087,1.9414666519516581,1.7044180642578424,1.305246736972353,1.6912854069690517,1.7824454847442375,1.449727643397619,1.3627568287138738,1.8198164958074472,0.9084319229332538,1.470848058918063,2.1902909924383542,1.3548707675120573,1.0948568357034598,1.7693400734125335,2.084203815733164,2.1453194780839593,1.723701944237771,1.196680403762326,1.6691970318632414,0.9772327594258837
2018-02-13,300ETF,IS,0.5053226213630795,1.530952735668343,-0.0046927402482199,0.0050530678513912,0.0042967335155761,-0.000253324890525,-0.0030441423812281,0.0050530678513912,0.0042967335155761,-0.000253324890525,-0.000756334335815,-0.0080972102326193,-0.0073408758968042,-0.0027908174907031,0.0006290707372383,0.0006921167424503,1125.0,0.0080972102326193,False,-1.0,1,0.0,-0.005054344851483033,-0.005054344851483033,0.3727573448186814,0.0005862853402358337,0.3333333333333333,-0.008577247337470078,0.10526315789473746,1.530952735668343,-0.0003878284341621323,0.0,-0.007737963077389155,0.0009630775661038768,-1.2800678602690728e-06,-0.0,-5.0287143735355435e-06,1.8882754886089177,2.343181623262075,1.1142697022257586,1.9712430787031698,2.2782734041977433,1.9862568773406888,1.607099980758707,2.206420382137121,2.0743181318914816,1.8379639797616656,1.884573658910597,2.1315775952298406,2.0542540712358637,2.0808523973016673,0.7954209897493063,1.484767617377407,1.6511233629133029,2.070952787401546,0.9926216290555374,1.4227240131823937,2.3323763106206776,1.5479442336130464,2.0932964089466206,2.047037697948779,1.829446976396011,1.7034801424682517
2018-04-24,300ETF,IS,1.0,1.894848085451116,0.0021025176634665,0.0075609798349298,0.006521478701825,0.0041786428000525,0.0044392291207452,0.0075609798349298,0.006521478701825,0.0041786428000525,-0.0010395011331048,-0.0031217507141846,-0.0020822495810797,0.0002605863206927,0.000554142834809,0.0005859406740523,1125.0,0.0031217507141846,False,-1.0,0,0.00026024723634198533,-0.0015625003178914457,-0.0013022530815495004,0.29424857181963326,0.0005210034278676349,0.4,-0.0046801957504774665,0.4857142857142937,1.894848085451116,0.00791789330946357,0.000493128977526555,-0.002960700735873366,0.0010500164896042876,3.1594633948571545e-05,-4.0663638951472225e-07,-2.438398029090298e-06,2.595396718216866,2.33079825864324,1.1904734616853883,2.5858444111797123,2.542504019855941,2.273013271713949,2.6967225781179844,2.1713753109336027,2.2047363158338964,1.892648428923373,2.4686431033203715,2.4832587909822172,2.1162570986286746,2.1988509666771057,2.418379871493779,2.4933524427379457,2.3663458010587566,1.9990949806824043,1.2840220595230023,2.2311603939921554,1.7888240352282083,2.3391657383450477,1.919819585832404,1.3961350610083019,1.4389163576509354,1.62727468655293
2018-07-09,300ETF,IS,1.0,2.014229441922923,0.0072094752594497,0.0002890591146011,0.0011557354652531,0.0031750640037362,0.0074885142574555,0.0002890591146011,0.0011557354652531,0.0031750640037362,0.0008666763506519,0.0071994551428544,0.0063327787922023,0.0043134502537193,0.0005963525436664,0.0006881811369261,1435.0,0.0,False,-1.0,0,0.0,0.0014419613169014058,0.0014419613169014058,0.3416404040151544,0.0005410150424190628,0.36666666666666664,-0.0014398850579876432,0.7826086956521798,2.014229441922923,0.006395307396315128,0.0,0.0029044409386167615,0.0012011908512184883,9.177811897218098e-07,0.0,-7.789994757257595e-07,2.6004860372911818,2.27816556798831,1.1131841699921778,2.537014534494184,2.4869472477029504,2.289906604790258,2.9104209420777343,2.2512742826050984,2.160744656388997,2.170531446859275,2.428615619079596,2.486266946971277,2.1431770521396545,2.256550254014292,1.9128407693040044,2.296556474128713,2.374580545495702,2.184188502576109,1.2402266896204814,2.1199943587248193,2.190724170050283,2.344003523704297,2.0597974618781976,1.729198547859722,1.9186791351707542,1.8360919956792232
