date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2014-01-22,159915ETF,IS,1.0,1.5902159932560387,-0.0011214180377809673,-0.011510918466140331,-0.009342504172316619,-0.0028653314732863936,-0.0007155635367936153,-0.011510918466140331,-0.009342504172316619,-0.0028653314732863936,0.002168414293823735,0.010795354929346716,0.008626940635523004,0.002149767936492778,0.0009520534098952861,0.0009075416499789461,1435,0.0,False,-1.0
2014-01-23,159915ETF,IS,0.0,0.8944365884158337,0.01699324173855235,,,,,,,,,,,,,,,,,
2014-01-24,159915ETF,IS,1.0,1.4065762058735156,0.013635337551774382,0.009030974890538092,0.011793407586448248,0.013860235742111171,0.014548230265292686,0.009030974890538092,0.011793407586448248,0.013860235742111171,0.0027624326959100796,0.005517255374754594,0.0027548226788444378,0.0006879945231815145,0.0011422308378159366,0.0012270785484657554,1435,0.0,False,-1.0
2014-01-27,159915ETF,IS,0.0,-0.06608792781828614,0.0027389474835023946,,,,,,,,,,,,,,,,,
2014-01-28,159915ETF,IS,0.0,0.5635707957270385,-0.0004392028443920171,,,,,,,,,,,,,,,,,
2014-01-29,159915ETF,IS,0.0,0.5356524919208643,0.015148580484120856,,,,,,,,,,,,,,,,,
2014-01-30,159915ETF,IS,0.0,-0.012547034127074025,-0.008265300028914162,,,,,,,,,,,,,,,,,
2014-02-07,159915ETF,IS,0.0,0.8174235288979854,0.019068967522557267,,,,,,,,,,,,,,,,,
2014-02-10,159915ETF,IS,0.0,0.2156561168292829,0.016993944151367422,,,,,,,,,,,,,,,,,
2014-02-11,159915ETF,IS,0.0,0.03017752528737472,-0.01785454767916992,,,,,,,,,,,,,,,,,
2014-02-12,159915ETF,IS,0.0,0.5636628385829145,0.012169693715749337,,,,,,,,,,,,,,,,,
2014-02-13,159915ETF,IS,0.0,-0.6023359832328734,-0.01831211141338868,,,,,,,,,,,,,,,,,
2014-02-14,159915ETF,IS,0.7216055211510284,1.0997222917132314,0.014158908814018907,0.012991635718538617,0.012991635718538617,0.010270545604177953,0.01502760520363722,0.012991635718538617,0.012991635718538617,0.010270545604177953,0.0,0.0020359694850986022,0.0020359694850986022,0.004757059599459266,0.0011949780482389516,0.0012847865140997391,1435,0.0,False,-1.0
2014-02-17,159915ETF,IS,0.6393965402923107,1.0584025796905339,0.013015524414407224,0.0039946790803782216,0.005322700523897666,0.011277068099719128,0.01391211573772441,0.0039946790803782216,0.005322700523897666,0.011277068099719128,0.0013280214435193206,0.00991743665734619,0.008589415213826744,0.002635047638005282,0.001013698244954613,0.0011304256680824882,1435,0.0,False,-1.0
2014-02-18,159915ETF,IS,0.0,-0.851566817184739,-0.002638832688103586,,,,,,,,,,,,,,,,,
2014-02-19,159915ETF,IS,0.0,-0.2297125777606869,0.004271541979612744,,,,,,,,,,,,,,,,,
2014-02-20,159915ETF,IS,-0.778904924904492,-1.4240600064331173,0.005456959392859297,-0.012807724789908579,-0.01012495993472719,-0.01012495993472719,-0.007434978487518212,-0.012807724789908579,-0.01012495993472719,-0.01012495993472719,0.0026827648551813713,0.005372746302390367,0.002689981447208979,0.002689981447208979,0.0011158429300128438,0.001434291832194331,1435,0.0,False,-1.0
2014-02-21,159915ETF,IS,0.0,0.43003885936770153,-0.005380527456236702,,,,,,,,,,,,,,,,,
2014-02-24,159915ETF,IS,0.0,-0.6206563926534003,0.014192795606176282,,,,,,,,,,,,,,,,,
2014-02-25,159915ETF,IS,1.0,1.314554805969127,-0.05827226917293487,-0.014512128035656378,-0.01252075665073101,-0.02654435875847726,-0.06074741913960745,-0.014512128035656378,-0.01252075665073101,-0.02654435875847726,0.001991371384925447,-0.04623529110395107,-0.048226662488876436,-0.03420306038113019,0.0011948582516453981,0.0011424132298344044,1305,0.048226662488876436,True,710.0
2014-02-26,159915ETF,IS,0.0,-0.7930513862498627,0.01569748163912484,,,,,,,,,,,,,,,,,
2014-02-27,159915ETF,IS,0.6105668710628672,1.0410745788273568,-0.04551422400128052,-0.009742596198818593,-0.014649721362919085,-0.013245226750020567,-0.043885315125156366,-0.009742596198818593,-0.014649721362919085,-0.013245226750020567,-0.004907125164100507,-0.03414271892633777,-0.02923559376223728,-0.0306400883751358,0.0015421097223412806,0.0014290102877806174,1125,0.03414271892633777,True,670.0
2014-02-28,159915ETF,IS,0.0,0.2799299411885904,0.014051002202240743,,,,,,,,,,,,,,,,,
2014-03-03,159915ETF,IS,0.9780958482415034,1.1933551647465417,0.005238830535104054,-0.0007069636208200056,0.0014124296133423584,0.004231318019762624,0.007743790896903258,-0.0007069636208200056,0.0014124296133423584,0.004231318019762624,0.0021193932341624995,0.008450754517723263,0.006331361283560899,0.0035124728771406336,0.0009992192895114241,0.0011457004510176346,1435,0.0,False,-1.0
2014-03-04,159915ETF,IS,0.0,-0.31626255117030394,-0.0028067293672652013,,,,,,,,,,,,,,,,,
2014-03-05,159915ETF,IS,0.0,-0.2998382488047859,0.00258588174094642,,,,,,,,,,,,,,,,,
2014-03-06,159915ETF,IS,0.0,-1.0775437530816905,0.019576852206506103,,,,,,,,,,,,,,,,,
2014-03-07,159915ETF,IS,0.0,0.4065786713897429,-0.007793229859017219,,,,,,,,,,,,,,,,,
2014-03-10,159915ETF,IS,0.0,-1.1494736144039928,-0.016399877210674634,,,,,,,,,,,,,,,,,
2014-03-11,159915ETF,IS,0.0,0.26271083999814854,-0.01113711515914795,,,,,,,,,,,,,,,,,
2014-03-12,159915ETF,IS,1.0,1.2181028477527707,-0.010686778699176641,-0.009506470130828618,-0.01244981294742563,-0.016881134822095925,-0.008771986072836994,-0.009506470130828618,-0.01244981294742563,-0.016881134822095925,-0.002943342816596917,0.0007344840579916242,0.0036778268745886362,0.008109148749258931,0.0011113932095926737,0.0009453540987732754,1435,0.0,True,709.0
2014-03-13,159915ETF,IS,0.0,0.436580567847797,0.014795901433033385,,,,,,,,,,,,,,,,,
2014-03-14,159915ETF,IS,0.0,0.39622188389217533,-0.008574167676061287,,,,,,,,,,,,,,,,,
2014-03-17,159915ETF,IS,0.0,0.7127880852594435,0.016917940017821882,,,,,,,,,,,,,,,,,
2014-03-18,159915ETF,IS,0.0,0.32784113086907496,0.0012773105053609562,,,,,,,,,,,,,,,,,
2014-03-19,159915ETF,IS,0.0,-0.9234681952163916,-0.005539590378321663,,,,,,,,,,,,,,,,,
2014-03-20,159915ETF,IS,0.0,-0.4510689643295051,-0.022301926890064532,,,,,,,,,,,,,,,,,
2014-03-21,159915ETF,IS,0.0,-0.9800276160669725,0.02709118127505071,,,,,,,,,,,,,,,,,
2014-03-24,159915ETF,IS,0.0,-0.4387843468015431,-0.009281033315033719,,,,,,,,,,,,,,,,,
2014-03-25,159915ETF,IS,0.0,0.6235421712490418,-0.008830740224382586,,,,,,,,,,,,,,,,,
2014-03-26,159915ETF,IS,1.0,1.2289546035235863,0.001851243412190053,0.0028943580263645565,0.001448226176364748,0.005780362915499549,0.0007243752580419234,0.0028943580263645565,0.001448226176364748,0.005780362915499549,-0.0014461318499996267,-0.002169982768322633,-0.0007238509183228246,-0.005055987657457626,0.0010609242929530197,0.0012272657338413455,1330,0.005055987657457626,False,-1.0
2014-03-27,159915ETF,IS,0.0,-0.9713742035872532,-0.007915728221860844,,,,,,,,,,,,,,,,,
2014-03-28,159915ETF,IS,-0.5037470449189869,-1.2259705233951423,-0.014576346151647145,0.006116227017436094,0.002289203594134563,0.003053437486890343,0.015361285161487206,0.006116227017436094,0.002289203594134563,0.003053437486890343,-0.0038270234233015897,0.009245058144051112,0.013072081567352643,0.012307847674596863,0.001320308536986149,0.0013154197972624162,1435,0.0,False,-1.0
2014-03-31,159915ETF,IS,0.0,-0.6544270221527517,-0.0006555342884321672,,,,,,,,,,,,,,,,,
2014-04-01,159915ETF,IS,0.8167077968593146,1.1387622320105855,0.005796198236191544,0.002283975107830494,0.0038037322392465555,0.0060790460763821925,0.005321183213280059,0.002283975107830494,0.0038037322392465555,0.0060790460763821925,0.0015197571314162174,0.003037208105449565,0.0015174509740335032,-0.0007578628631021338,0.0009180665291899369,0.0009317997737530689,1330,0.0007578628631021338,False,-1.0
2014-04-02,159915ETF,IS,0.0,-0.5079825040159807,-0.01051350695630579,,,,,,,,,,,,,,,,,
2014-04-03,159915ETF,IS,0.0,-0.5602627180690287,-0.0020750272368426008,,,,,,,,,,,,,,,,,
2014-04-04,159915ETF,IS,0.0,-0.4349655003882713,0.015159184701135503,,,,,,,,,,,,,,,,,
2014-04-08,159915ETF,IS,0.0,-0.31157595150069056,0.015867800753676574,,,,,,,,,,,,,,,,,
2014-04-09,159915ETF,IS,1.0,1.4171487573457824,-0.005388809098496657,-0.006734032181343956,-0.006734032181343956,-0.006734032181343956,-0.00598356310296987,-0.006734032181343956,-0.006734032181343956,-0.006734032181343956,0.0,0.000750469078374086,0.000750469078374086,0.000750469078374086,0.0008505800072414286,0.0007576956995554429,1435,0.0,False,-1.0
2014-04-10,159915ETF,IS,0.0,0.4552856513034848,-0.00195686856587254,,,,,,,,,,,,,,,,,
2014-04-11,159915ETF,IS,-0.5005317886590863,-1.2097837599436794,0.0028922223552028388,-0.0007550019233690852,-0.0007550019233690852,-0.004521484718845837,-0.0030165935394257273,-0.0007550019233690852,-0.0007550019233690852,-0.004521484718845837,-0.0,-0.002261591616056642,-0.002261591616056642,0.0015048911794201098,0.0010877526853804538,0.0010783751034167273,1125,0.002261591616056642,False,-1.0
2014-04-14,159915ETF,IS,0.5139546902427452,0.9501183024821684,-0.0028689633042205836,-0.004480963435036092,-0.005979091056058071,-0.006728997352918471,-0.004480963435036092,-0.004480963435036092,-0.005979091056058071,-0.006728997352918471,-0.0014981276210219922,0.0,0.0014981276210219788,0.0022480339178823786,0.0009096078655135815,0.00096614507733423,1125,0.0,False,-1.0
2014-04-15,159915ETF,IS,0.0,-0.0027703737396436168,-0.006379127322180042,,,,,,,,,,,,,,,,,
2014-04-16,159915ETF,IS,0.0,-0.22822062435705603,-0.005540523973736956,,,,,,,,,,,,,,,,,
2014-04-17,159915ETF,IS,0.9253652074060156,1.176705145114945,-0.0013300077310606246,0.0,0.0,-0.0037523496185503527,-0.00224971973401533,0.0,0.0,-0.0037523496185503527,0.0,-0.00224971973401533,-0.00224971973401533,0.0015026298845350226,0.000639033066621704,0.0007565709008444154,1125,0.00224971973401533,False,-1.0
2014-04-18,159915ETF,IS,0.0,0.5721985614461726,0.00038238207777348813,,,,,,,,,,,,,,,,,
2014-04-21,159915ETF,IS,0.0,0.23416010334979148,-0.009154479254748459,,,,,,,,,,,,,,,,,
2014-04-22,159915ETF,IS,0.0,0.4331188120662181,-0.025891796020738378,,,,,,,,,,,,,,,,,
2014-04-23,159915ETF,IS,0.0,0.039706620047369974,-0.007663820237485192,,,,,,,,,,,,,,,,,
2014-04-24,159915ETF,IS,0.0,-0.7852860042391628,-0.0005711910752320031,,,,,,,,,,,,,,,,,
2014-04-25,159915ETF,IS,0.0,-0.9890932682857071,-0.012107839131724064,,,,,,,,,,,,,,,,,
2014-04-28,159915ETF,IS,-0.5435508962447893,-1.2885390384184403,-0.0009545093040965298,-0.0032362487792083248,-0.0032362487792083248,-0.001619433552302976,-0.0,-0.0032362487792083248,-0.0032362487792083248,-0.001619433552302976,-0.0,0.0032362487792083248,0.0032362487792083248,0.001619433552302976,0.001079014004626988,0.001191511220108426,1435,0.0,False,-1.0
2014-04-29,159915ETF,IS,1.0,1.311608603179508,-0.00969713295010638,-0.009716675638572427,-0.009716675638572427,-0.012976662225779902,-0.0072786411111422636,-0.009716675638572427,-0.009716675638572427,-0.012976662225779902,0.0,0.0024380345274301633,0.0024380345274301633,0.005698021114637638,0.0007608546613622376,0.0006146480512240251,1435,0.0,False,-1.0
2014-04-30,159915ETF,IS,0.5249313363079171,0.9669898539737555,0.004588872299317283,0.0,0.0008022463326380473,0.003205130948948331,0.006400021845467505,0.0,0.0008022463326380473,0.003205130948948331,0.0008022463326380473,0.006400021845467505,0.005597775512829457,0.0031948908965191737,0.0009173801705468521,0.0008927225508690891,1435,0.0,False,-1.0
2014-05-05,159915ETF,IS,0.0,0.6229976445679984,0.009089655674972892,,,,,,,,,,,,,,,,,
2014-05-06,159915ETF,IS,0.7120838604871884,1.0953844796489576,0.0008045895803039235,0.008543741291242161,0.007770046861931858,0.007770046861931858,0.0,0.008543741291242161,0.007770046861931858,0.007770046861931858,-0.0007736944293102691,-0.008543741291242161,-0.007770046861931858,-0.007770046861931858,0.0007241693704764104,0.0006832525041105036,1125,0.008543741291242161,False,-1.0
2014-05-07,159915ETF,IS,-0.5114066596575662,-1.2453122360777076,-0.009694533551575487,0.00314713084301885,0.004724418236267511,0.00314713084301885,0.007886476206915445,0.00314713084301885,0.004724418236267511,0.00314713084301885,0.0015772873932486113,0.004739345363896594,0.003162057970647934,0.004739345363896594,0.0009022161619948213,0.0010243916513388537,1435,0.0,False,-1.0
2014-05-08,159915ETF,IS,0.0,-0.010611338624274913,-0.0031122555338825224,,,,,,,,,,,,,,,,,
2014-05-09,159915ETF,IS,0.0,-1.0141000800546325,-0.009500909909303036,,,,,,,,,,,,,,,,,
2014-05-12,159915ETF,IS,0.0,-0.638966060126254,0.014708018029654381,,,,,,,,,,,,,,,,,
2014-05-13,159915ETF,IS,0.6902249876901254,1.0850418811626779,-0.011326113510809567,-0.005579926793474761,-0.007980888331012877,-0.007980888331012877,-0.01038762836157781,-0.005579926793474761,-0.007980888331012877,-0.007980888331012877,-0.0024009615375380393,-0.004807701568103049,-0.0024067400305649335,-0.0024067400305649335,0.0009151312243736943,0.0010433261366340153,1125,0.004807701568103049,False,-1.0
2014-05-14,159915ETF,IS,0.0,0.46619793813540383,-0.00021751220579599228,,,,,,,,,,,,,,,,,
2014-05-15,159915ETF,IS,0.0,0.5836046393870878,-0.020773981962036912,,,,,,,,,,,,,,,,,
2014-05-16,159915ETF,IS,0.0,-0.5090229526059895,-0.007909139821010082,,,,,,,,,,,,,,,,,
2014-05-19,159915ETF,IS,0.0,-0.06896408597174435,-0.005019214501038588,,,,,,,,,,,,,,,,,
2014-05-20,159915ETF,IS,1.0,1.9452700742150382,-0.012426666457799895,-0.005711969834494315,-0.004893973878862446,-0.006530635455330189,-0.013104200621984674,-0.005711969834494315,-0.004893973878862446,-0.006530635455330189,0.0008179959556317626,-0.007392230787490359,-0.008210226743122228,-0.0065735651666544844,0.000833570131680033,0.0008873102119822177,1305,0.008210226743122228,False,-1.0
2014-05-21,159915ETF,IS,0.0,-0.27800916603565773,0.0048882612045374274,,,,,,,,,,,,,,,,,
2014-05-22,159915ETF,IS,1.0,1.3768131571552453,0.0007864866480382063,0.0063949058858477,0.004800009216031768,0.010371054265487052,0.0016025644455411972,0.0063949058858477,0.004800009216031768,0.010371054265487052,-0.0015948966698160025,-0.004792341440306503,-0.003197444770490571,-0.008768489819945855,0.0007569986709535071,0.000849520472283984,1330,0.008768489819945855,False,-1.0
2014-05-23,159915ETF,IS,0.0,-0.2817636527417623,0.017859160071309117,,,,,,,,,,,,,,,,,
2014-05-26,159915ETF,IS,0.9613980771227972,1.1881868384956251,0.002960935241520853,0.003103183250515806,0.0007766990681724199,0.002328289759591168,0.003877476746420623,0.003103183250515806,0.0007766990681724199,0.002328289759591168,-0.0023264841823435363,0.0007742934959048173,0.003100777678248203,0.001549186986829455,0.0007929486642635594,0.0008579036047073956,1435,0.0,False,-1.0
2014-05-27,159915ETF,IS,-0.5809377622456972,-1.3207012725874316,-0.010069115574312778,0.008577050631759718,0.006230549750636086,0.006230549750636086,0.007794271726818797,0.008577050631759718,0.006230549750636086,0.006230549750636086,-0.002346500881123612,-0.0007827789049409213,0.0015637219761827107,0.0015637219761827107,0.0006067532733672951,0.0006451931869855965,1125,0.0007827789049409213,False,-1.0
2014-05-28,159915ETF,IS,0.8869477902607057,1.1639140054012425,0.016725186536588867,0.009273636785329253,0.007733990599736477,0.01157867046054601,0.016936509530898255,0.009273636785329253,0.007733990599736477,0.01157867046054601,-0.0015396461855927501,0.007662872745569002,0.009202518931161778,0.0053578390703522445,0.0007536091345627077,0.0007493046274186525,1435,0.0,False,-1.0
2014-05-29,159915ETF,IS,0.0,-0.44145178377081135,-0.013328875940207879,,,,,,,,,,,,,,,,,
2014-05-30,159915ETF,IS,0.0,-0.006188363545433228,0.01023163117154225,,,,,,,,,,,,,,,,,
2014-06-03,159915ETF,IS,0.0,0.8164978530045884,0.0007197699041054111,,,,,,,,,,,,,,,,,
2014-06-04,159915ETF,IS,-0.5133846591470531,-1.2490839958282693,0.0025855303648796395,0.0007785130794135755,0.002337359848704704,0.0070285334245849575,-0.0031080056098672037,0.0007785130794135755,0.002337359848704704,0.0070285334245849575,0.00155884676929119,-0.0038865186892807794,-0.005445365458571908,-0.010136539034452162,0.0008211288508972079,0.0006797869309314653,1330,0.010136539034452162,False,-1.0
2014-06-05,159915ETF,IS,0.0,0.502139414819279,0.01894870841988968,,,,,,,,,,,,,,,,,
2014-06-06,159915ETF,IS,0.0,0.42297501798077947,-0.00062467139406795,,,,,,,,,,,,,,,,,
2014-06-09,159915ETF,IS,0.0,-0.8131800176439782,-0.007797131027600715,,,,,,,,,,,,,,,,,
2014-06-10,159915ETF,IS,0.0,-0.2826884834598465,0.027015871211186517,,,,,,,,,,,,,,,,,
2014-06-11,159915ETF,IS,0.0,0.8731963729265134,0.003008487455174739,,,,,,,,,,,,,,,,,
2014-06-12,159915ETF,IS,0.0,-0.21657211051866057,0.006596411729249941,,,,,,,,,,,,,,,,,
2014-06-13,159915ETF,IS,0.0,0.1385349035622594,0.016480434734443033,,,,,,,,,,,,,,,,,
2014-06-16,159915ETF,IS,0.0,0.6623302468073813,0.0038678521047187642,,,,,,,,,,,,,,,,,
2014-06-17,159915ETF,IS,-0.5013339936043946,-1.2154957687383048,-0.0009030063995537111,-0.00221811551202158,-0.00221811551202158,-0.0007399186427107362,-0.0014792902105891243,-0.00221811551202158,-0.00221811551202158,-0.0007399186427107362,-0.0,0.0007388253014324558,0.0007388253014324558,-0.0007393715678783881,0.0007410795987237156,0.0007042008754151969,1330,0.0007393715678783881,False,-1.0
2014-06-18,159915ETF,IS,0.0,0.25604971428017814,-0.00387785378463779,,,,,,,,,,,,,,,,,
2014-06-19,159915ETF,IS,0.0,-0.0019212340995771596,-0.03533247702397542,,,,,,,,,,,,,,,,,
2014-06-20,159915ETF,IS,0.0,0.34431839360022987,0.006891390633130505,,,,,,,,,,,,,,,,,
2014-06-23,159915ETF,IS,1.0,1.7273553966211361,0.0032907362337915584,0.006015055729761189,0.0052651494329008335,0.006764400088542063,0.003763647649303802,0.006015055729761189,0.0052651494329008335,0.006764400088542063,-0.000749906296860461,-0.002251408080457387,-0.0015015017835970316,-0.003000752439238261,0.0008610827503463708,0.0008513907912037194,1330,0.003000752439238261,False,-1.0
2014-06-24,159915ETF,IS,0.0,0.8732557644756181,-0.0018728872448339202,,,,,,,,,,,,,,,,,
2014-06-25,159915ETF,IS,0.0,-0.958524819103638,0.0012591795620372716,,,,,,,,,,,,,,,,,
2014-06-26,159915ETF,IS,1.0,1.362111721121696,0.004823124927855451,0.001480385170434203,0.004434597067865775,0.006644542718668511,0.005908436686166268,0.001480385170434203,0.004434597067865775,0.006644542718668511,0.0029542118974313827,0.004428051515732065,0.0014738396183004935,-0.0007361060325022425,0.0006762036870559919,0.0007626107580250928,1330,0.0007361060325022425,False,-1.0
2014-06-27,159915ETF,IS,0.0,-0.5626964480861806,0.003966925395347748,,,,,,,,,,,,,,,,,
2014-06-30,159915ETF,IS,0.0,-0.722239608958239,0.014836106624998157,,,,,,,,,,,,,,,,,
2014-07-01,159915ETF,IS,0.0,-0.6758859978845637,0.005603210364006926,,,,,,,,,,,,,,,,,
2014-07-02,159915ETF,IS,0.5167808948123523,0.9549596312416979,-0.00023925830885674485,-0.008702012853467837,-0.00943061033560825,-0.004341540828137013,0.0021637224453109672,-0.008702012853467837,-0.00943061033560825,-0.004341540828137013,-0.0007285974821403875,0.010865735298778803,0.011594332780919217,0.00650526327344798,0.0008107788951980506,0.0007998998156607152,1435,0.0,False,-1.0
2014-07-03,159915ETF,IS,0.0,-0.9516277708368186,0.0010206826628730548,,,,,,,,,,,,,,,,,
2014-07-04,159915ETF,IS,0.0,-0.5462114992485751,-0.004575644089968409,,,,,,,,,,,,,,,,,
2014-07-07,159915ETF,IS,-0.7051520354334624,-1.3921649457576049,-0.0037236529478066214,0.01324522675002068,0.010286644710275426,0.009548364868694545,0.0051300955310297335,0.01324522675002068,0.010286644710275426,0.009548364868694545,-0.0029585820397452626,-0.008115131218990946,-0.005156549179245693,-0.004418269337664812,0.0007304054069913007,0.0009101542734382331,1125,0.008115131218990946,False,-1.0
