date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2022-12-14,500ETF,OOS,0.0,-0.16466659332652955,-0.005060822163758148,,,,,,,,,,,,,,,,,
2022-12-15,500ETF,OOS,0.0,-0.012824588118835542,0.0004900759715827172,,,,,,,,,,,,,,,,,
2022-12-16,500ETF,OOS,0.0,-0.737367763952808,0.0,,,,,,,,,,,,,,,,,
2022-12-19,500ETF,OOS,0.0,-1.1856541983670463,-0.015685287370817688,,,,,,,,,,,,,,,,,
2022-12-20,500ETF,OOS,0.0,-0.995876962557056,-0.002365265505472906,,,,,,,,,,,,,,,,,
2022-12-21,500ETF,OOS,0.0,-0.7784929202878954,-0.0061214270388601,,,,,,,,,,,,,,,,,
2022-12-22,500ETF,OOS,0.0,-1.0976969925074427,-0.017481164954817538,,,,,,,,,,,,,,,,,
2022-12-23,500ETF,OOS,0.0,0.19673604850979626,-0.0044866339283406225,,,,,,,,,,,,,,,,,
2022-12-26,500ETF,OOS,0.9472067500039134,1.4837203112234025,0.002393163535345341,0.0032475885307488754,0.002735512049472988,0.0023939819915084447,0.002735512049472988,0.0032475885307488754,0.002735512049472988,0.0023939819915084447,-0.0005120764812759972,-0.0005120764812758874,0.0,0.00034153005796454337,0.0004711539686318892,0.0005572977819544992,1125,0.0005120764812758874,False,-1.0
2022-12-27,500ETF,OOS,0.0,-0.9964938029475324,0.007655051416021234,,,,,,,,,,,,,,,,,
2022-12-28,500ETF,OOS,0.0,-0.6816230817162876,0.0018718630497543513,,,,,,,,,,,,,,,,,
2022-12-29,500ETF,OOS,0.0,0.02294357084979121,0.005782329036288952,,,,,,,,,,,,,,,,,
2022-12-30,500ETF,OOS,0.0,0.6340230882085086,-0.0028855150293548588,,,,,,,,,,,,,,,,,
2023-01-03,500ETF,OOS,0.0,0.07955934051823321,0.01668531166870352,,,,,,,,,,,,,,,,,
2023-01-04,500ETF,OOS,0.0,0.3867435295408337,-0.0011722349161146335,,,,,,,,,,,,,,,,,
2023-01-05,500ETF,OOS,0.0,0.8833617072699788,0.0023228814161397287,,,,,,,,,,,,,,,,,
2023-01-06,500ETF,OOS,0.0,1.0633304174341218,-0.000993377565132398,,,,,,,,,,,,,,,,,
2023-01-09,500ETF,OOS,0.5283773201449379,1.2714696972575708,-0.0016471754671369956,-0.0024734120945185973,-0.0019782400121058186,-0.0024734120945185973,-0.0009886308269394322,-0.0024734120945185973,-0.0019782400121058186,-0.0024734120945185973,0.0004951720824127246,0.0014847812675791651,0.0009896091851663864,0.0014847812675791651,0.00036265289407723487,0.0003435934022070689,1435,0.0,False,-1.0
2023-01-10,500ETF,OOS,0.0,-0.9637640678343113,0.0024742280663515004,,,,,,,,,,,,,,,,,
2023-01-11,500ETF,OOS,0.0,-0.5532270636338618,-0.00396694735096431,,,,,,,,,,,,,,,,,
2023-01-12,500ETF,OOS,0.0,0.9230367484039732,-0.004462448525781498,,,,,,,,,,,,,,,,,
2023-01-13,500ETF,OOS,0.0,-0.14540346055485698,0.004285485378548639,,,,,,,,,,,,,,,,,
2023-01-16,500ETF,OOS,0.6631414160096905,1.3713635167757252,0.002277534740799035,0.007292796279574439,0.0074542558746615575,0.004543987046125732,0.0009754512235007441,0.007292796279574439,0.0074542558746615575,0.004543987046125732,0.000161459595087154,-0.0063173450560736946,-0.006478804651160813,-0.003568535822624988,0.000493755649399343,0.00044549722400153086,1305,0.006478804651160813,False,-1.0
2023-01-17,500ETF,OOS,0.0,0.021708369723939348,0.00048736902922303564,,,,,,,,,,,,,,,,,
2023-01-18,500ETF,OOS,0.0,1.0558537658554605,0.0025881606165371923,,,,,,,,,,,,,,,,,
2023-01-19,500ETF,OOS,0.0,-0.422396311654094,0.010160558340945683,,,,,,,,,,,,,,,,,
2023-01-20,500ETF,OOS,0.6363475879765254,1.3566606709923539,0.0001593244646085156,-0.00239329990584049,-0.003032481774837642,-0.0014352924878476777,0.00031867431754701247,-0.00239329990584049,-0.003032481774837642,-0.0014352924878476777,-0.0006391818689971431,0.0027119742233875027,0.0033511560923846547,0.0017539668053946902,0.00047210906754685024,0.0003921481291703763,1435,0.0,False,-1.0
2023-01-30,500ETF,OOS,0.0,-0.34318137179261904,-0.007106228088295694,,,,,,,,,,,,,,,,,
2023-01-31,500ETF,OOS,0.0,1.1414924918317026,-0.0012668251892156987,,,,,,,,,,,,,,,,,
2023-02-01,500ETF,OOS,0.7121854199542783,1.395431255411641,0.004711803911217121,-0.0006301197435963383,-0.0009453285720533547,0.001101755049671614,0.005026714951451443,-0.0006301197435963383,-0.0009453285720533547,0.001101755049671614,-0.00031520882845689015,0.005656834695047781,0.0059720435235047975,0.003924959901779828,0.0004495317151133934,0.00037066875931028386,1435,0.0,False,-1.0
2023-02-02,500ETF,OOS,0.0,-1.2031328815358417,-0.0009382330633526248,,,,,,,,,,,,,,,,,
2023-02-03,500ETF,OOS,-0.5295395588182195,-1.6729185887636309,0.005044146886678003,0.003484876012142777,0.005390848634876423,0.0014241635447710796,-0.005676458004805342,0.003484876012142777,0.005390848634876423,0.0014241635447710796,0.0019059726227336708,-0.00916133401694812,-0.011067306639681765,-0.007100621549576422,0.0005090238671073611,0.00055430120028343,1305,0.011067306639681765,False,-1.0
2023-02-06,500ETF,OOS,0.0,0.029323623868381752,-0.005375507015363628,,,,,,,,,,,,,,,,,
2023-02-07,500ETF,OOS,0.0,-0.35958485413357466,0.0014241635447710245,,,,,,,,,,,,,,,,,
2023-02-08,500ETF,OOS,0.0,-0.6644554569910897,-0.005555128959083384,,,,,,,,,,,,,,,,,
2023-02-09,500ETF,OOS,0.9494159085176598,1.4844202234954096,0.008978559174368458,0.0033193739479842727,0.0048961639309374775,0.007728135615974214,0.009611670939738984,0.0033193739479842727,0.0048961639309374775,0.007728135615974214,0.0015767899829531751,0.006292296991754711,0.004715507008801506,0.0018835353237647698,0.0005197112784743508,0.0005296946485422888,1435,0.0,False,-1.0
2023-02-10,500ETF,OOS,0.0,0.5958698291064799,-0.0034574920503099476,,,,,,,,,,,,,,,,,
2023-02-13,500ETF,OOS,1.0,1.7124873007224082,-0.0006252931265172204,-0.004384598317824099,-0.0034434217777602775,-0.002033315786174214,-0.0007815553348202265,-0.004384598317824099,-0.0034434217777602775,-0.002033315786174214,0.0009411765400639063,0.003603042983003872,0.002661866442940051,0.0012517604513539874,0.0004683939797396903,0.0004946503823604141,1435,0.0,False,-1.0
2023-02-14,500ETF,OOS,0.0,0.33773227457688443,-0.0015607931996351216,,,,,,,,,,,,,,,,,
2023-02-15,500ETF,OOS,0.0,-0.5064286636838816,-0.0006254886834108548,,,,,,,,,,,,,,,,,
2023-02-16,500ETF,OOS,0.0,0.5659500567529329,-0.01679656472789722,,,,,,,,,,,,,,,,,
2023-02-17,500ETF,OOS,0.0,0.5095371706502767,-0.00555689292115197,,,,,,,,,,,,,,,,,
2023-02-20,500ETF,OOS,0.0,0.05992545432831771,0.012031172509445034,,,,,,,,,,,,,,,,,
2023-02-21,500ETF,OOS,0.7255435082259605,1.4014890356338847,-0.0026597840917059364,-0.004229660883928642,-0.0029745618801347326,-0.0037588141358435314,-0.002190924194080355,-0.004229660883928642,-0.0029745618801347326,-0.0037588141358435314,0.0012550990037938628,0.0020387366898482868,0.0007836376860543776,0.0015678899417631764,0.0005627312210803253,0.00045111785668190273,1435,0.0,False,-1.0
2023-02-22,500ETF,OOS,0.0,0.7327903232787061,0.0012550990037938628,,,,,,,,,,,,,,,,,
2023-02-23,500ETF,OOS,0.0,1.0729858559755476,-0.005952398527295161,,,,,,,,,,,,,,,,,
2023-02-24,500ETF,OOS,0.0,-0.6663884454113337,-0.0034547773055464575,,,,,,,,,,,,,,,,,
2023-02-27,500ETF,OOS,0.0,0.07028794803921762,-0.005375507015363628,,,,,,,,,,,,,,,,,
2023-02-28,500ETF,OOS,0.0,0.7882455971171214,0.0017305125061146643,,,,,,,,,,,,,,,,,
2023-03-01,500ETF,OOS,0.0,0.270266405156458,0.004687508583097243,,,,,,,,,,,,,,,,,
2023-03-02,500ETF,OOS,0.0,-0.17599514362195554,-0.004994547607510742,,,,,,,,,,,,,,,,,
2023-03-03,500ETF,OOS,0.0,0.4470902316487913,-0.00015606710917361304,,,,,,,,,,,,,,,,,
2023-03-06,500ETF,OOS,0.0,-0.4903964794703923,0.0001562133878049651,,,,,,,,,,,,,,,,,
2023-03-07,500ETF,OOS,0.0,-0.02560684556907188,-0.011011594670547586,,,,,,,,,,,,,,,,,
2023-03-08,500ETF,OOS,0.0,1.1031026961851684,0.0007928328330943282,,,,,,,,,,,,,,,,,
2023-03-09,500ETF,OOS,0.0,-1.2138462887014467,-0.0009511731852196748,,,,,,,,,,,,,,,,,
2023-03-10,500ETF,OOS,0.0,-1.1338953753406245,-0.0009620010361909521,,,,,,,,,,,,,,,,,
2023-03-13,500ETF,OOS,0.0,1.0034879104978125,0.004977930793166625,,,,,,,,,,,,,,,,,
2023-03-14,500ETF,OOS,0.0,-0.2129892541103547,-0.004015102157793502,,,,,,,,,,,,,,,,,
2023-03-15,500ETF,OOS,1.0,1.6020448821838795,-0.004959613398000198,-0.0023959759086135115,-0.0031959119563894542,-0.004156680645186646,-0.005278745361774491,-0.0023959759086135115,-0.0031959119563894542,-0.004156680645186646,-0.0007999360477759759,-0.0028827694531609795,-0.002082833405385037,-0.0011220647165878454,0.0004435166751021395,0.0004656544898244899,1125,0.0028827694531609795,False,-1.0
2023-03-16,500ETF,OOS,0.0,0.09609444139734297,-0.006773127005845934,,,,,,,,,,,,,,,,,
2023-03-17,500ETF,OOS,0.5058637598598796,1.232488102049494,-0.004996383993863552,0.005131505808142138,0.00417135210979887,0.0016064260482737947,-0.004996383993863552,0.005131505808142138,0.00417135210979887,0.0016064260482737947,-0.0009601536983432592,-0.01012788980200569,-0.009167736103662422,-0.006602810042137347,0.0004774679755513705,0.0004669434616190704,1125,0.01012788980200569,False,-1.0
2023-03-20,500ETF,OOS,0.0,-1.0266549515595427,-0.002264273974029688,,,,,,,,,,,,,,,,,
2023-03-21,500ETF,OOS,0.7874080460504429,1.4274498808288976,0.0009620010361910629,-0.0004815022964387376,-0.0011238662176758817,0.0019236940847383289,0.0012828738128891231,-0.0004815022964387376,-0.0011238662176758817,0.0019236940847383289,-0.0006423639212372602,0.0017643761093278608,0.0024067400305650046,-0.0006408202718492058,0.0003617680486207119,0.00039945792203787306,1330,0.0006408202718492058,False,-1.0
2023-03-22,500ETF,OOS,0.59819859629455,1.332950168608464,0.0006371456093211435,-0.000956480225956823,-0.0007970033099023779,-0.002073531327510338,0.0006371456093211435,-0.000956480225956823,-0.0007970033099023779,-0.002073531327510338,0.0001594769160544067,0.0015936258352779666,0.0014341489192235214,0.0027106769368314813,0.00038941687642134886,0.0003300343785370877,1435,0.0,False,-1.0
2023-03-23,500ETF,OOS,0.0,0.8136896699568327,0.004765696073014425,,,,,,,,,,,,,,,,,
2023-03-24,500ETF,OOS,0.0,-0.7976565300533903,0.0011076826830805,,,,,,,,,,,,,,,,,
2023-03-27,500ETF,OOS,0.0,0.10689281097825758,0.0007910766965828314,,,,,,,,,,,,,,,,,
2023-03-28,500ETF,OOS,0.0,-1.0948580948056967,0.001587050007766853,,,,,,,,,,,,,,,,,
2023-03-29,500ETF,OOS,0.0,-0.7953831649660809,0.0,,,,,,,,,,,,,,,,,
2023-03-30,500ETF,OOS,0.0,-0.802291503204859,0.002864875427544868,,,,,,,,,,,,,,,,,
2023-03-31,500ETF,OOS,0.6943870137755174,1.3870552391129238,0.001418551739178336,-0.0020529024185723466,-0.0015787815088611668,-0.00031555696064951446,0.0015762928862834277,-0.0020529024185723466,-0.0015787815088611668,-0.00031555696064951446,0.00047412090971111744,0.0036291953048557743,0.0031550743951445945,0.001891849846932942,0.00038391558235269853,0.00037214567328901785,1435,0.0,False,-1.0
2023-04-03,500ETF,OOS,0.6703176267009381,1.3750918981739841,0.004362057080165607,0.0006241223482356943,0.00046812827569412,0.00109195861407857,0.004049849771978671,0.0006241223482356943,0.00046812827569412,0.00109195861407857,-0.00015599407254147365,0.0034257274237429773,0.0035817214962845516,0.0029578911579001017,0.0003086496618978825,0.00025413932829489486,1435,0.0,False,-1.0
2023-04-04,500ETF,OOS,0.0,0.496523607547116,-0.0010895790633547741,,,,,,,,,,,,,,,,,
2023-04-06,500ETF,OOS,1.0,1.5058852390127018,0.0004665267171155887,0.00015555728428349547,0.0,0.00046659927745992005,0.0006220840013990587,0.00015555728428349547,0.0,0.00046659927745992005,-0.000155557284283578,0.0004665267171155632,0.0006220840013990587,0.00015548472393913862,0.00029849621092297904,0.000339201321806304,1435,0.0,False,-1.0
2023-04-07,500ETF,OOS,0.8570779059024256,1.4535232199670014,0.0037105793965355534,0.0034018897814897175,0.0024752487885429737,0.003864888477931089,0.0037105793965355534,0.0034018897814897175,0.0024752487885429737,0.003864888477931089,-0.0009266409929468809,0.0003086896150458359,0.0012353306079925797,-0.00015430908139553575,0.00034632112463325773,0.00039325479259423704,1330,0.00015430908139553575,False,-1.0
2023-04-10,500ETF,OOS,0.0,-0.843602176880492,-0.006967590315442124,,,,,,,,,,,,,,,,,
2023-04-11,500ETF,OOS,0.0,-0.18610809527561287,-0.0012441681231678528,,,,,,,,,,,,,,,,,
2023-04-12,500ETF,OOS,0.0,1.1178390631690724,0.0023261234028940443,,,,,,,,,,,,,,,,,
2023-04-13,500ETF,OOS,0.0,0.16563689638093274,-0.003882293873813348,,,,,,,,,,,,,,,,,
2023-04-14,500ETF,OOS,0.0,0.906413597108193,-0.0007758554194759675,,,,,,,,,,,,,,,,,
2023-04-17,500ETF,OOS,0.0,1.0507514578984196,0.002321443432078349,,,,,,,,,,,,,,,,,
2023-04-18,500ETF,OOS,0.0,-0.45027340576806957,0.002633822887512245,,,,,,,,,,,,,,,,,
2023-04-19,500ETF,OOS,0.0,0.8115074804914928,-0.0058960605251275715,,,,,,,,,,,,,,,,,
2023-04-20,500ETF,OOS,0.0,-0.6160143177967711,0.0006237330624794805,,,,,,,,,,,,,,,,,
2023-04-21,500ETF,OOS,0.0,-1.034536681255675,-0.018123575409759618,,,,,,,,,,,,,,,,,
2023-04-24,500ETF,OOS,0.0,-1.2902852837705,-0.006900452639773464,,,,,,,,,,,,,,,,,
2023-04-25,500ETF,OOS,0.0,-1.4299925226221384,-0.009096878846830673,,,,,,,,,,,,,,,,,
2023-04-26,500ETF,OOS,1.0,1.824360201007718,-0.0017849903319552807,-0.0027604141909292157,-0.0017852800327230127,0.0011344300706118218,-0.001622850080282611,-0.0027604141909292157,-0.0017852800327230127,0.0011344300706118218,0.0009751341582062914,0.0011375641106466047,0.00016242995244040168,-0.0027572801508944328,0.0006910717508867197,0.0006135565918620591,1330,0.0027572801508944328,False,-1.0
2023-04-27,500ETF,OOS,0.0,1.0273541696154782,0.000810964280922162,,,,,,,,,,,,,,,,,
2023-04-28,500ETF,OOS,0.5331008563011834,1.2771890804078725,0.003526775056629703,0.0022464707778780423,0.002566983601134718,0.0024067400305650593,0.003848008596173351,0.0022464707778780423,0.002566983601134718,0.0024067400305650593,0.00032051282325653674,0.0016015378182953088,0.001281024995038633,0.0014412685656082919,0.0004106148776650982,0.0004790346745022036,1435,0.0,False,-1.0
2023-05-04,500ETF,OOS,0.0,1.176131969876237,0.0007972574766548302,,,,,,,,,,,,,,,,,
2023-05-05,500ETF,OOS,0.0,-1.482890153800403,-0.005138097366745041,,,,,,,,,,,,,,,,,
2023-05-08,500ETF,OOS,0.0,0.7486423616851625,0.005599566667060857,,,,,,,,,,,,,,,,,
2023-05-09,500ETF,OOS,0.0,-0.46547414430967526,-0.00544611309259068,,,,,,,,,,,,,,,,,
2023-05-10,500ETF,OOS,0.0,0.5306685182048911,-0.004033890100936193,,,,,,,,,,,,,,,,,
2023-05-11,500ETF,OOS,0.0,-0.5076409898625053,-0.0032320648691666065,,,,,,,,,,,,,,,,,
2023-05-12,500ETF,OOS,0.0,0.9621959732418026,-0.011690342585288392,,,,,,,,,,,,,,,,,
2023-05-15,500ETF,OOS,0.0,-0.961731671159922,0.009913138789303302,,,,,,,,,,,,,,,,,
2023-05-16,500ETF,OOS,0.0,-1.4199517069822578,-0.004714306056998773,,,,,,,,,,,,,,,,,
2023-05-17,500ETF,OOS,0.0,0.11911180293402365,-0.0016289301533112144,,,,,,,,,,,,,,,,,
2023-05-18,500ETF,OOS,0.0,0.8101453897103839,-0.0012991232746260787,,,,,,,,,,,,,,,,,
2023-05-19,500ETF,OOS,0.0,-0.9173070069930671,0.0042297118533684815,,,,,,,,,,,,,,,,,
2023-05-22,500ETF,OOS,0.0,-0.3862245718436714,0.0008130742784703364,,,,,,,,,,,,,,,,,
2023-05-23,500ETF,OOS,0.0,-0.8811451461524132,-0.0032679767646159995,,,,,,,,,,,,,,,,,
2023-05-24,500ETF,OOS,0.0,-1.4174220984943733,0.0036369687965759918,,,,,,,,,,,,,,,,,
2023-05-25,500ETF,OOS,0.0,0.05694830193808064,-0.007802812063020792,,,,,,,,,,,,,,,,,
2023-05-26,500ETF,OOS,0.0,-1.3764750326951694,0.014064929467403457,,,,,,,,,,,,,,,,,
2023-05-29,500ETF,OOS,0.0,-0.4410646711545288,-0.004444817590236777,,,,,,,,,,,,,,,,,
2023-05-30,500ETF,OOS,0.0,-0.07573215437785406,0.0069113324309153235,,,,,,,,,,,,,,,,,
2023-05-31,500ETF,OOS,0.0,0.747558963504518,-0.0011504644214119703,,,,,,,,,,,,,,,,,
2023-06-01,500ETF,OOS,0.0,0.08306383618057514,-0.0034361483535053565,,,,,,,,,,,,,,,,,
2023-06-02,500ETF,OOS,0.0,1.0405000068878234,0.003088177992685767,,,,,,,,,,,,,,,,,
2023-06-05,500ETF,OOS,0.0,-0.28505230058302683,-0.00048800326303981295,,,,,,,,,,,,,,,,,
2023-06-06,500ETF,OOS,-0.6142990872281058,-1.743435824329416,-0.011200907748378945,-0.0,-0.00016378675001795683,0.0029527580508807113,0.011200907748378945,-0.0,-0.00016378675001795683,0.0029527580508807113,-0.00016378675001795683,0.011200907748378945,0.011364694498396902,0.008248149697498234,0.00047365962616054185,0.0005596547146253655,1435,0.0,False,-1.0
2023-06-07,500ETF,OOS,0.0,0.5954649999679271,-0.006286207631961032,,,,,,,,,,,,,,,,,
2023-06-08,500ETF,OOS,0.0,-0.9514971387317531,0.0016636170864002212,,,,,,,,,,,,,,,,,
2023-06-09,500ETF,OOS,0.0,0.31678685676912954,0.004291852081540863,,,,,,,,,,,,,,,,,
2023-06-12,500ETF,OOS,0.0,-0.406559429535219,0.0031206397994775143,,,,,,,,,,,,,,,,,
2023-06-13,500ETF,OOS,0.0,0.5739842107566899,0.0032776168313040778,,,,,,,,,,,,,,,,,
2023-06-14,500ETF,OOS,0.0,0.1814092296550988,-0.0006538084574189546,,,,,,,,,,,,,,,,,
2023-06-15,500ETF,OOS,0.0,0.6330238713238407,0.0060138336468700685,,,,,,,,,,,,,,,,,
2023-06-16,500ETF,OOS,0.7964802129687252,1.4310117709866113,0.004674035425247589,0.002580646593491713,0.002097282369144507,0.003224768999014576,0.004350985834326354,0.002580646593491713,0.002097282369144507,0.003224768999014576,-0.0004833642243471485,0.0017703392408346405,0.0022537034651818467,0.0011262168353117774,0.0002962478731916433,0.00030801541102992827,1435,0.0,False,-1.0
2023-06-19,500ETF,OOS,0.0,-1.1693608644800788,-0.0017726215261200959,,,,,,,,,,,,,,,,,
2023-06-20,500ETF,OOS,0.0,0.02349721839126817,0.0003227368109345091,,,,,,,,,,,,,,,,,
2023-06-21,500ETF,OOS,0.0,-1.2573285941342214,-0.009475646785511207,,,,,,,,,,,,,,,,,
2023-06-26,500ETF,OOS,0.0,-0.5804283833609938,-0.005845528127436187,,,,,,,,,,,,,,,,,
2023-06-27,500ETF,OOS,0.0,1.0816553832501048,0.0036617883792611646,,,,,,,,,,,,,,,,,
2023-06-28,500ETF,OOS,-1.0,-1.9844702611642706,0.008851832328547906,-0.0016753228914259523,-0.0001676586473873504,-0.004183056379833292,-0.008348687663845413,-0.0016753228914259523,-0.0001676586473873504,-0.004183056379833292,0.0015076642440386497,-0.006673364772419461,-0.008181029016458063,-0.0041656312840121215,0.0006169718113373336,0.0007144922239611363,1305,0.008181029016458063,False,-1.0
2023-06-29,500ETF,OOS,0.0,0.8799551115436156,0.0,,,,,,,,,,,,,,,,,
2023-06-30,500ETF,OOS,0.0,1.0651753420851942,0.006097077469037236,,,,,,,,,,,,,,,,,
2023-07-03,500ETF,OOS,0.0,0.7117806939268909,0.0024543904982475785,,,,,,,,,,,,,,,,,
2023-07-04,500ETF,OOS,0.0,-0.21859876732896488,0.0017946003674375569,,,,,,,,,,,,,,,,,
2023-07-05,500ETF,OOS,0.0,-0.6868723782910103,-0.003433339430831392,,,,,,,,,,,,,,,,,
2023-07-06,500ETF,OOS,0.0,0.19725411058629547,-0.008033488568825038,,,,,,,,,,,,,,,,,
2023-07-07,500ETF,OOS,0.0,-0.9460506212929785,0.00281154572040846,,,,,,,,,,,,,,,,,
2023-07-10,500ETF,OOS,0.0,0.2848825134821051,-0.0027976649532047214,,,,,,,,,,,,,,,,,
2023-07-11,500ETF,OOS,0.0,-1.235774335059469,0.0073752690288518205,,,,,,,,,,,,,,,,,
2023-07-12,500ETF,OOS,0.0,-0.3632144665800747,-0.006071066313062048,,,,,,,,,,,,,,,,,
2023-07-13,500ETF,OOS,0.0,1.187463441129605,0.003261049685972771,,,,,,,,,,,,,,,,,
2023-07-14,500ETF,OOS,0.0,-1.098597740464584,-0.002606289144321552,,,,,,,,,,,,,,,,,
2023-07-17,500ETF,OOS,0.0,-0.6364155850772928,-0.0006556302480385338,,,,,,,,,,,,,,,,,
2023-07-18,500ETF,OOS,0.0,-1.068190673726473,0.0008197393687989147,,,,,,,,,,,,,,,,,
2023-07-19,500ETF,OOS,0.0,0.4399575031410178,-0.003936367228139367,,,,,,,,,,,,,,,,,
2023-07-20,500ETF,OOS,0.0,-0.7107395077512202,-0.009064750986511251,,,,,,,,,,,,,,,,,
2023-07-21,500ETF,OOS,0.0,-0.11823025775338977,-0.0016572758184956152,,,,,,,,,,,,,,,,,
2023-07-24,500ETF,OOS,0.0,0.851505461787982,-0.0021571401378951346,,,,,,,,,,,,,,,,,
2023-07-25,500ETF,OOS,0.0,0.36248618269734934,0.0031124605354078466,,,,,,,,,,,,,,,,,
2023-07-26,500ETF,OOS,0.0,-0.3743705633931495,-0.0027843765429635824,,,,,,,,,,,,,,,,,
2023-07-27,500ETF,OOS,0.0,1.096216488403963,-0.008377872410976938,,,,,,,,,,,,,,,,,
2023-07-28,500ETF,OOS,0.0,-0.09566696619482437,0.01671074272686663,,,,,,,,,,,,,,,,,
2023-07-31,500ETF,OOS,0.5017748809900785,1.2178739636962295,-0.004671776519521487,0.0,-0.0022533407248995505,-0.004188825200077027,-0.004350284795164192,0.0,-0.0022533407248995505,-0.004188825200077027,-0.0022533407248995505,-0.004350284795164192,-0.0020969440702646412,-0.00016145959508716452,0.0005049074276452954,0.0005366250834977566,1125,0.004350284795164192,False,-1.0
2023-08-01,500ETF,OOS,0.0,0.9713906058599027,-0.0024172117160002546,,,,,,,,,,,,,,,,,
2023-08-02,500ETF,OOS,0.0,1.0650924902909797,-0.006299996606457528,,,,,,,,,,,,,,,,,
2023-08-03,500ETF,OOS,0.0,-0.13939492106100504,0.00388287172842223,,,,,,,,,,,,,,,,,
2023-08-04,500ETF,OOS,0.0,0.8017704058589756,-0.0006405124318257132,,,,,,,,,,,,,,,,,
2023-08-07,500ETF,OOS,0.0,-1.3168760107055946,-0.0024195511440895877,,,,,,,,,,,,,,,,,
2023-08-08,500ETF,OOS,-0.6468881449232526,-1.7626034012134602,0.0024309225162837595,-0.0027528152757651434,-0.0033994367014640097,-0.004530019071750119,-0.0017820984870342456,-0.0027528152757651434,-0.0033994367014640097,-0.004530019071750119,-0.000646621425698859,0.0009707167887308978,0.0016173382144297642,0.002747920584715873,0.00043645787275948855,0.0003929224057814279,1435,0.0,False,-1.0
2023-08-09,500ETF,OOS,0.0,0.538711591378681,-0.005854627228804803,,,,,,,,,,,,,,,,,
2023-08-10,500ETF,OOS,0.0,0.6562794260546373,0.00016295934200475683,,,,,,,,,,,,,,,,,
2023-08-11,500ETF,OOS,0.0,-1.580419911443579,-0.011368439432661097,,,,,,,,,,,,,,,,,
2023-08-14,500ETF,OOS,0.0,-0.592673251883471,0.007506916561270719,,,,,,,,,,,,,,,,,
2023-08-15,500ETF,OOS,0.0,-0.7138192908275138,-0.0036721790556348464,,,,,,,,,,,,,,,,,
2023-08-16,500ETF,OOS,0.0,0.5128321311341311,-0.0031855169866546423,,,,,,,,,,,,,,,,,
2023-08-17,500ETF,OOS,0.0,-0.1970901905391976,0.010908893950414259,,,,,,,,,,,,,,,,,
2023-08-18,500ETF,OOS,0.0,-0.2742913793247987,-0.012119320192791567,,,,,,,,,,,,,,,,,
2023-08-21,500ETF,OOS,0.0,0.05851852626771739,-0.00820096856710067,,,,,,,,,,,,,,,,,
2023-08-22,500ETF,OOS,-0.5001712537515606,-1.6055520874705747,0.006868158866511731,0.004659599422155905,-0.00034429334132488504,0.007257678306284528,-0.006179216365958118,0.004659599422155905,-0.00034429334132488504,0.007257678306284528,-0.005003892763480884,-0.010838815788114024,-0.0058349230246332335,-0.013436894672242647,0.0006928787542626661,0.0008439537119491433,1330,0.013436894672242647,False,-1.0
2023-08-23,500ETF,OOS,-1.0,-1.964840174345847,-0.008674585970641989,-0.0008640802404040014,0.0008648275208226375,0.0010378828124200546,0.007810505730238021,-0.0008640802404040014,0.0008648275208226375,0.0010378828124200546,0.0017289077612265879,0.008674585970642022,0.006945678209415383,0.0067726229178179664,0.0005748097821142293,0.0006819026890530806,1435,0.0,False,-1.0
2023-08-24,500ETF,OOS,0.0,-1.052231330486466,0.004523320168911956,,,,,,,,,,,,,,,,,
2023-08-25,500ETF,OOS,0.0,-0.2771292571594487,-0.015053671285460755,,,,,,,,,,,,,,,,,
2023-08-28,500ETF,OOS,-1.0,-2.2681227926472096,-0.020548076840173606,0.006330759444835301,0.009425140459583222,0.015989337462069975,0.02259690801615262,0.006330759444835301,0.009425140459583222,0.015989337462069975,0.003094381014747912,0.01626614857131732,0.013171767556569397,0.0066075705540826445,0.0009109512970397371,0.0011546935725752138,1435,0.0,False,-1.0
2023-08-29,500ETF,OOS,0.0,0.7525183928362463,0.014799788287046258,,,,,,,,,,,,,,,,,
2023-08-30,500ETF,OOS,0.5005652752432541,1.2100870978871894,-0.005932723562753806,-0.006612995697831412,-0.008315703413821679,-0.009338721405856284,-0.005932723562753806,-0.006612995697831412,-0.008315703413821679,-0.009338721405856284,-0.0017027077159902642,0.0006802721350776062,0.0023829798510678728,0.0034059978431024776,0.000707820700280745,0.0007312631343022917,1435,0.0,False,-1.0
2023-08-31,500ETF,OOS,0.0,-0.9137171464129809,-0.002392345638619824,,,,,,,,,,,,,,,,,
2023-09-01,500ETF,OOS,0.0,-0.3171194833066146,-0.0015383303606265218,,,,,,,,,,,,,,,,,
2023-09-04,500ETF,OOS,0.0,-0.8528019299456783,0.008134259390681605,,,,,,,,,,,,,,,,,
2023-09-05,500ETF,OOS,0.0,-0.9052623944091411,-0.0033904084011037276,,,,,,,,,,,,,,,,,
2023-09-06,500ETF,OOS,0.0,-1.1432570068559362,0.0067946583813753205,,,,,,,,,,,,,,,,,
