date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-11-07,300ETF,Spot ETF,icw,-0.2517,1.3,0.0,0,0.000834,0.0,0.0,0.0,0.015791
2025-11-10,300ETF,Spot ETF,icw,-0.4695,1.3,0.0,0,0.006892,0.0,0.0,0.0,0.015791
2025-11-11,300ETF,Spot ETF,icw,-0.6581,1.3,0.0,0,-0.006272,0.0,0.0,0.0,0.015791
2025-11-12,300ETF,Spot ETF,icw,-0.2853,1.3,0.0,0,-0.001049,0.0,0.0,0.0,0.015791
2025-11-13,300ETF,Spot ETF,icw,0.3521,1.3,0.0,0,0.007097,0.0,0.0,0.0,0.015791
2025-11-14,300ETF,Spot ETF,icw,-0.0438,1.3,0.0,0,-0.00335,0.0,0.0,0.0,0.015791
2025-11-17,300ETF,Spot ETF,icw,-0.1587,1.3,0.0,0,0.000425,0.0,0.0,0.0,0.015791
2025-11-18,300ETF,Spot ETF,icw,0.2442,1.3,0.0,0,-0.003204,0.0,0.0,0.0,0.015791
2025-11-19,300ETF,Spot ETF,icw,0.8228,1.3,0.0,0,0.002126,0.0,0.0,0.0,0.015791
2025-11-20,300ETF,Spot ETF,icw,-0.7188,1.3,0.0,0,-0.005745,0.0,0.0,0.0,0.015791
2025-11-21,300ETF,Spot ETF,icw,-0.4478,1.3,0.0,0,-0.007611,0.0,0.0,0.0,0.015791
2025-11-24,300ETF,Spot ETF,icw,-0.7885,1.3,0.0,0,0.002629,0.0,0.0,0.0,0.015791
2025-11-25,300ETF,Spot ETF,icw,-0.4273,1.3,0.0,0,0.000871,0.0,0.0,0.0,0.015791
2025-11-26,300ETF,Spot ETF,icw,0.2095,1.3,0.0,0,0.001297,0.0,0.0,0.0,0.015791
2025-11-27,300ETF,Spot ETF,icw,0.8437,1.3,0.0,0,-0.007958,0.0,0.0,0.0,0.015791
2025-11-28,300ETF,Spot ETF,icw,-0.5819,1.3,0.0,0,0.006061,0.0,0.0,0.0,0.015791
2025-12-01,300ETF,Spot ETF,icw,0.2092,1.3,0.0,0,0.003425,0.0,0.0,0.0,0.015791
2025-12-02,300ETF,Spot ETF,icw,-0.7336,1.3,0.0,0,-0.003854,0.0,0.0,0.0,0.015791
2025-12-03,300ETF,Spot ETF,icw,0.3796,1.3,0.0,0,-0.004939,0.0,0.0,0.0,0.015791
2025-12-04,300ETF,Spot ETF,icw,0.266,1.3,0.0,0,0.005601,0.0,0.0,0.0,0.015791
2025-12-05,300ETF,Spot ETF,icw,-0.4352,1.3,0.0,0,0.007267,0.0,0.0,0.0,0.015791
2025-12-08,300ETF,Spot ETF,icw,0.6619,1.3,0.0,0,0.005714,0.0,0.0,0.0,0.015791
2025-12-09,300ETF,Spot ETF,icw,-0.1837,1.3,0.0,0,-0.00678,0.0,0.0,0.0,0.015791
